hops,mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
3,0.0007,17,0.735071806500378,0.6720845669901033,0.8066394386766559,559.3673469387755,0.2674409616156481,2.06639831406733,0.03355576759627019,0.001225,0.0,0.001225,27.392463343894036,0.036506391829229434
3,0.0007,18,0.7051291880702293,0.637298906362083,0.901225523603269,567.3727670014567,0.215984010923421,1.861762061572076,0.0313276066020867,0.001225,0.0,0.001225,25.573556409866697,0.039102891438837335
3,0.0007,19,0.7328220858895705,0.6665385360189144,0.8181577391768161,567.5030674846626,0.26614446990424767,2.0612617477123694,0.03116903572511373,0.001225,0.0,0.001225,25.44411079601121,0.039301825401450725
3,0.0007,20,0.7244650174533314,0.6652109033741556,0.816704035496494,561.57064804978,0.23695104120997712,1.9473332003793846,0.03276632325336752,0.001225,0.0,0.001225,26.748018982340835,0.037385946251204796
3,0.0007,21,0.7073057953144266,0.642734757094629,0.885805918758962,570.2971639950678,0.24581462822970934,1.9935213523047004,0.030275003691992167,0.001225,0.0,0.001225,24.714288728156873,0.040462422811331195
3,0.0007,22,0.7225548902195609,0.6561029724257701,0.849290009934602,568.1119299861815,0.24073637896799482,1.951066691541974,0.030116529655445246,0.001225,0.0,0.001225,24.584922167710406,0.04067533723224026
3,0.0007,23,0.7240826912807995,0.6618673482685189,0.8389139917679368,564.5212449462201,0.21294209640473127,1.8318674163066122,0.030578449127039022,0.001225,0.0,0.001225,24.961999287378795,0.04006089370035423
3,0.0007,24,0.7051262433052793,0.6475999220851469,0.8718772120126004,566.2027543993879,0.23590944742318243,1.9475325737328415,0.031017619161751397,0.001225,0.0,0.001225,25.320505438164407,0.03949368240069754
3,0.0007,25,0.707036639583014,0.6443386052644524,0.8789614957322076,567.2425264448873,0.21793586746207438,1.8704204428083813,0.0304224235060995,0.001225,0.0,0.001225,24.834631433550612,0.040266351553300654
3,0.0007,26,0.7356260484977887,0.6786164616601854,0.7831524574564153,564.3063901174318,0.2988518314959947,2.1920754741812516,0.030820537139448805,0.001225,0.0,0.001225,25.159622154652087,0.039746224877828584
3,0.0007,27,0.7239836165048543,0.6615072073539914,0.8399816377587126,561.3155339805825,0.2766221740457695,2.1110506683438786,0.02919171265940218,0.001225,0.0,0.001225,23.82996951787933,0.0419639647146721
3,0.0007,28,0.7399228616804053,0.6786460539476964,0.7963558824307605,559.6629357936928,0.20238682298804633,1.8019906457400903,0.030892525214253452,0.001225,0.0,0.001225,25.21838793000282,0.03965360524929827
3,0.0007,29,0.7493602288122836,0.6918576776445019,0.7538712477076323,557.0138491645341,0.28184621583204716,2.1081308319322636,0.028875889001945265,0.001225,0.0,0.001225,23.572154287302258,0.04242293630916354
3,0.0007,30,0.7114675099766584,0.6542809993288805,0.8616859759112421,557.2231759656653,0.24630902975331992,1.9910390019518762,0.03149679998856524,0.001225,0.0,0.001225,25.71167346005326,0.03889283992166601
3,0.0007,31,0.7153472854109797,0.6531078226567126,0.8567591911400307,561.1455868971792,0.2183081017283257,1.8630576829050467,0.0312653842679169,0.001225,0.0,0.001225,25.522762667687264,0.039180711470002266
3,0.0007,32,0.7352629987908101,0.672702542275966,0.8047595623717824,559.2829504232164,0.21415192980202846,1.8675519107688916,0.031809935685443075,0.001225,0.0,0.001225,25.96729443709639,0.03850998040717784
3,0.0007,33,0.7072292847296676,0.6437757191391247,0.8839554140990405,566.7221626589064,0.2520600462157745,1.9926477387490638,0.0318099542108434,0.001225,0.0,0.001225,25.967309559872163,0.038509957979833274
3,0.0007,34,0.7008199804408335,0.6332712078381076,0.9145661153507171,556.7210561949898,0.20284987502964213,1.8140929666885315,0.030012015180703403,0.001225,0.0,0.001225,24.499604229145636,0.040816985884627593
3,0.0007,35,0.7255556398391868,0.6643381615106162,0.8271279731736082,561.3580368656603,0.3137734982010443,2.2656964499473924,0.03099509782103335,0.001225,0.0,0.001225,25.302120670231307,0.03952237889595276
3,0.0007,36,0.7048384650386774,0.6413552191280814,0.8920032932569978,561.2305475504322,0.27462702174670994,2.1179540468214615,0.029883468121810395,0.001225,0.0,0.001225,24.394667854539097,0.04099256468515232
3,0.0007,37,0.6942981451797573,0.631211420930732,0.9216314600451683,564.865353789787,0.2784401827666443,2.1104464491144195,0.03178683135927154,0.001225,0.0,0.001225,25.948433762670643,0.038537971468574635
3,0.0007,38,0.71252503466338,0.6497327810980141,0.8639693990477433,570.0340471421969,0.24490628790226765,1.9708936432899367,0.031780629814548426,0.001225,0.0,0.001225,25.94337127718239,0.03854549161386423
3,0.0007,39,0.7438897168405365,0.683833006211119,0.7683965007530336,551.461997019374,0.22233984791091643,1.8860140458054335,0.032810419679642,0.001225,0.0,0.001225,26.78401606501388,0.037335700425681545
3,0.0007,40,0.7258887055647217,0.6645898423971884,0.8234528927283286,555.0122993850307,0.24547467118827626,1.9847697857592572,0.03099058334654546,0.001225,0.0,0.001225,25.298435384935072,0.03952813621807966
3,0.0007,41,0.7338004822182037,0.6756722484793752,0.7944783097213716,557.6003616636528,0.316127117985161,2.2613224610699456,0.031012841630302823,0.001225,0.0,0.001225,25.316605412492102,0.03949976640654062
3,0.0007,42,0.7401616436286729,0.6816307619261508,0.7919581065019708,558.9877634262407,0.3076348333270289,2.2153614104588204,0.029805234630256985,0.001225,0.0,0.001225,24.33080377980162,0.04110016294776733
3,0.0007,43,0.7114048846067668,0.6457903825411763,0.8773576247580649,552.7365001120322,0.23351939170970581,1.91882327107367,0.0308296341290473,0.001225,0.0,0.001225,25.167048268610042,0.03973449684392524
3,0.0007,44,0.7309679380033429,0.6664805052426133,0.8236648984442014,562.2520893481234,0.2683688178076409,2.061542288963131,0.033858989213464585,0.001225,0.0,0.001225,27.63999119466497,0.03617946159812882
3,0.0007,45,0.7102083962549078,0.6442229521604217,0.889125645046899,558.7771066143159,0.2505371313600335,1.9953450397500514,0.0305631192391042,0.001225,0.0,0.001225,24.949485093146286,0.04008098749399456
3,0.0007,46,0.7306022995507501,0.6734010577439661,0.7991739211963977,563.4914337927358,0.22220712847774848,1.8988378973496247,0.029004570095474108,0.001225,0.0,0.001225,23.67720007793805,0.042234723561413855
3,0.0007,47,0.7243926585941665,0.6620967472581596,0.8313630774121805,563.5771076079507,0.2662372545164544,2.075031704402281,0.03158578497751542,0.001225,0.0,0.001225,25.78431426735953,0.03878326914692876
3,0.0007,48,0.7203812982296868,0.6503537425044171,0.8634069938740478,559.8742623694961,0.22991744996397756,1.9271761926498119,0.030288298025193946,0.001225,0.0,0.001225,24.72514124505628,0.04044466278630246
3,0.0007,49,0.7164064891337618,0.650285193353723,0.8672374459587061,566.2892561983471,0.34768374016857706,2.3790966666804065,0.031340514144093154,0.001225,0.0,0.001225,25.584093178851553,0.03908678697381484
3,0.001,0,0.6557153671461015,0.5882772450400907,1.0537212941447929,560.2127176381529,0.19258735934272408,1.7608498475960015,0.03142990619079414,0.00175,0.0,0.00175,17.959946394739507,0.05567945349173767
3,0.001,1,0.6793210578161704,0.6120088745493915,0.9951909488001859,560.7635826324165,0.289221829327289,2.1799096635790454,0.032026536107988134,0.00175,0.0,0.00175,18.300877775993218,0.05464218778138517
3,0.001,2,0.6559099437148218,0.5885795559317596,1.0534301533391361,555.3864915572233,0.19991653371835127,1.8077510694444712,0.031531599559444345,0.00175,0.0,0.00175,18.018056891111055,0.0554998802614135
3,0.001,3,0.6292023981179328,0.5579135731572346,1.1463186013009397,561.6131896486302,0.20912870264146477,1.8190158139311712,0.02984936831192491,0.00175,0.0,0.00175,17.05678189252852,0.05862770634582809
3,0.001,4,0.6151647359711148,0.5442702830111886,1.1730263574479662,556.6792537987062,0.2505408271099441,1.9910255564614059,0.02959337486401805,0.00175,0.0,0.00175,16.91049992229603,0.059134857313208555
3,0.001,5,0.640635798203179,0.5665306394638552,1.120804302748486,568.2425708362128,0.2598238069040235,2.020552787501773,0.031097645312665567,0.00175,0.0,0.00175,17.770083035808895,0.056274357187013554
3,0.001,6,0.6434479095530768,0.5639878436531914,1.1321814720342815,561.5281129068974,0.39128506084671244,2.575585244783259,0.029721047985552883,0.00175,0.0,0.00175,16.983455991744503,0.058880830879538916
3,0.001,7,0.6282139841891166,0.5526467877712158,1.1447306573085132,567.9813492977205,0.2782105164369568,2.0923017359706373,0.0313061745106232,0.00175,0.0,0.00175,17.889242577498973,0.05589951590559773
3,0.001,8,0.6463562140913215,0.5710046257081531,1.1053025126024483,559.4517689749017,0.24499065504642203,1.9868703942048407,0.030758103536509495,0.00175,0.0,0.00175,17.576059163719712,0.056895575435031986
3,0.001,9,0.632118799755052,0.5566747485505917,1.1357854853813365,566.4623392529088,0.2726501981378533,2.0840856779325714,0.028297845278007078,0.00175,0.0,0.00175,16.17019730171833,0.06184216440536163
3,0.001,10,0.6312922038060159,0.5586814964915017,1.134112713261006,567.8508287292817,0.24630183726549149,1.9803583980081592,0.029935246685356562,0.00175,0.0,0.00175,17.10585524877518,0.0584595149121002
3,0.001,11,0.7200789793438639,0.6503210024573263,0.8934930774900441,561.9963547995139,0.23641461529769003,1.9302542904347706,0.030393536293804046,0.00175,0.0,0.00175,17.367735025030882,0.05757803182503481
3,0.001,12,0.6676845560729827,0.5907408757100542,1.037863986514088,564.9514466753187,0.21900324846501462,1.8819691268790364,0.03190803324488752,0.00175,0.0,0.00175,18.23316185422144,0.054845122749155796
3,0.001,13,0.6280810524724029,0.5516452743655842,1.150617173704031,559.5362165431725,0.3345804217096884,2.3334764952097373,0.033044500866491154,0.00175,0.0,0.00175,18.882571923709232,0.05295888738251729
3,0.001,14,0.6496606421108824,0.5817085419459321,1.0625361563461273,564.3493479752917,0.4908474746916909,2.9765569421848603,0.030211816564617584,0.00175,0.0,0.00175,17.263895179781475,0.057924355401042106
3,0.001,15,0.6517182924949915,0.5796973603123863,1.0832897516002709,570.2094313453537,0.2541011818102561,2.018381404959581,0.031522984523240705,0.00175,0.0,0.00175,18.013134013280403,0.055515048034547335
3,0.001,16,0.6650045330915685,0.5894119755497994,1.0574738999133038,559.114233907525,0.3026871758629568,2.1984519921283177,0.03342466393238942,0.00175,0.0,0.00175,19.099807961365386,0.05235654735496687
3,0.001,17,0.6359341664126791,0.566084954253174,1.1197486828182255,563.8771715940262,0.2891067487944383,2.1438651257042816,0.03217266809647445,0.00175,0.0,0.00175,18.38438176941397,0.05439399662944861
3,0.001,18,0.6364120916774537,0.5653637509071958,1.1248602018574578,563.4914337927358,0.2124714721867349,1.8336844912569066,0.03207337037889197,0.00175,0.0,0.00175,18.327640216509696,0.054562398005783164
3,0.001,19,0.6516680792048694,0.5908386314648549,1.0168741818371125,570.1655751598737,0.2059596057224553,1.820642593411923,0.030733488739019186,0.00175,0.0,0.00175,17.56199356515382,0.056941143742597726
3,0.001,20,0.673693720825177,0.6050968849265784,0.9973839767191014,557.1812979972896,0.2810367284982931,2.1304713860662616,0.03259564307141317,0.00175,0.0,0.00175,18.62608175509324,0.053688156916124
3,0.001,21,0.6517228029423151,0.5828086295036492,1.061242074228254,572.98606271777,0.2560046686849091,2.0069823581425377,0.029409039152023343,0.00175,0.0,0.00175,16.805165229727624,0.059505514306461116
3,0.001,22,0.6149954696466324,0.5481772387440013,1.1648434559859329,558.7771066143159,0.23109218614990823,1.920602685381903,0.030186351637035428,0.00175,0.0,0.00175,17.249343792591674,0.057973219852542134
3,0.001,23,0.720988213961922,0.6597971733954937,0.8588847630753909,559.114233907525,0.3021446817438118,2.2049504984213644,0.03176013759715967,0.00175,0.0,0.00175,18.14865005551981,0.05510051694979129
3,0.001,24,0.6684402553967771,0.5996845851572811,1.0320587628689555,562.508057160231,0.2531735022494104,2.002981474841083,0.030930298208831152,0.00175,0.0,0.00175,17.674456119332085,0.05657882727753151
3,0.001,25,0.6577926523161177,0.5696902796515115,1.1107685416798414,562.8924469460713,0.2308858337055426,1.9094620657701953,0.029939282309306658,0.00175,0.0,0.00175,17.108161319603806,0.05845163494303304
3,0.001,26,0.6626130576879228,0.5856710694464774,1.0533706062120387,562.4653796458159,0.21324757553520612,1.8310968744988596,0.029223370568137095,0.00175,0.0,0.00175,16.69906889607834,0.059883578313449745
3,0.001,27,0.6533495366854017,0.5795341234537735,1.0832630923844726,562.0815737505696,0.2873361773090437,2.146234837442427,0.030493598716707176,0.00175,0.0,0.00175,17.4249135524041,0.05738909389665413
3,0.001,28,0.6607431340872375,0.5861005688836576,1.0567610687358604,569.2898684514194,0.30257034467649646,2.1561688854835968,0.030716871387552865,0.00175,0.0,0.00175,17.552497935744494,0.05697194801906608
3,0.001,29,0.6573512476007678,0.5839873023687085,1.0600322905656057,568.1554702495201,0.2273716626514215,1.9120919968172494,0.033022786446893354,0.00175,0.0,0.00175,18.870163683939058,0.05299371095816879
3,0.001,30,0.5698468072197785,0.4867764770670243,1.312957806015736,561.2305475504322,0.2400914102618117,1.9457405695718981,0.0297549524364762,0.00175,0.0,0.00175,17.002829963700684,0.058813738779656
3,0.001,31,0.6586025660844025,0.5941197072122797,1.0328009219689973,571.9692379038491,0.23855321353767067,1.9610774219211446,0.0328291163639142,0.00175,0.0,0.00175,18.75949506509383,0.053306338818293685
3,0.001,32,0.6485171102661597,0.5765468198329721,1.0867756552247123,562.7642585551331,0.19637116941157728,1.78381031103699,0.028219499995518753,0.00175,0.0,0.00175,16.125428568867857,0.06201385567702827
3,0.001,33,0.6260750437628434,0.5502447062191953,1.164835343313042,563.2345688408554,0.25029525058926083,1.9880336699819958,0.028301421184872617,0.00175,0.0,0.00175,16.172240677070068,0.061834350599163264
3,0.001,34,0.6517802799756542,0.5771560202435084,1.0787320834109664,563.0206938527084,0.22559416788863018,1.9074266511912874,0.03243099482672911,0.00175,0.0,0.00175,18.53199704384521,0.05396072520592793
3,0.001,35,0.6345020401994862,0.5638478714380127,1.1134701511134033,559.1985794166541,0.31611035304376855,2.272295534677285,0.02857896365808012,0.00175,0.0,0.00175,16.330836376045784,0.06123385091695665
3,0.001,36,0.6309719934102141,0.5582855382478088,1.1396392994996705,554.1825670211173,0.2853334130777512,2.139659531303635,0.031256957062423284,0.00175,0.0,0.00175,17.861118321384733,0.05598753571901047
3,0.001,37,0.646629551609991,0.5710077119664412,1.1093494561086161,556.7628648811315,0.3013371108681895,2.191345705968109,0.029633248432767108,0.00175,0.0,0.00175,16.93328481872406,0.0590552873057592
3,0.001,38,0.6341871247244812,0.5643720151736726,1.119955522184392,562.4653796458159,0.19586699432693422,1.7909304554651106,0.031092050113155335,0.00175,0.0,0.00175,17.766885778945905,0.05628448409259314
3,0.001,39,0.6397902576183601,0.5607790807485122,1.1324588880780366,562.3800440762976,0.24167116620810702,1.9526380473255451,0.030695258294216758,0.00175,0.0,0.00175,17.54014759669529,0.05701206301071311
3,0.001,40,0.6575660109207869,0.5888958146590921,1.0360103547022708,553.5618969257237,0.2402936385187786,1.9527050020620536,0.03155896386803623,0.00175,0.0,0.00175,18.033693638877846,0.05545175713998796
3,0.001,41,0.6596515048653542,0.5918415257722914,1.0591528964336756,558.2301425661915,0.21919452041038312,1.8721998346578324,0.03055597799470216,0.00175,0.0,0.00175,17.46055885411552,0.0572719354721167
3,0.001,42,0.6425455092522943,0.5741572150574878,1.0880286706056923,556.6792537987062,0.199083115439862,1.786245982144484,0.03207968873171513,0.00175,0.0,0.00175,18.331250703837217,0.0545516515024626
3,0.001,43,0.6681236101525957,0.5907933915432448,1.0582367352133006,567.4596273291926,0.3010269673541188,2.2077604795350907,0.031918488980521596,0.00175,0.0,0.00175,18.239136560298054,0.054827156795171146
3,0.001,44,0.671842729289375,0.5976039288316605,1.0321191312328448,566.0730513271628,0.232685242081061,1.9303605617427662,0.03209209502417382,0.00175,0.0,0.00175,18.33834001381361,0.05453056270342551
3,0.001,45,0.6330808660393237,0.5536278603603584,1.1477426225769896,566.1595134266697,0.2865593250025995,2.1293041497452765,0.030393207177158158,0.00175,0.0,0.00175,17.36754695837609,0.057578655315955025
3,0.001,46,0.653555219364599,0.5824060118307401,1.0791457506152535,559.7897125567322,0.2273653482843656,1.8962428284204622,0.031673456069449386,0.00175,0.0,0.00175,18.09911775397108,0.055251311892293355
3,0.001,47,0.6669435843214259,0.5925557070498648,1.040335879008276,558.9034816101503,0.2539925645396579,2.00086118167036,0.03286939395619011,0.00175,0.0,0.00175,18.782510832108635,0.05324101814388434
3,0.001,48,0.6773851857456307,0.6084533477612282,1.0067826162639497,559.9165468714534,0.2042630277283024,1.8150510105374624,0.030405330482999076,0.00175,0.0,0.00175,17.374474561713757,0.057555697379395365
3,0.001,49,0.6319302237390975,0.5567707023615115,1.145497845725281,561.2730375426621,0.2649612489331048,2.0511838280102292,0.03221623672466419,0.00175,0.0,0.00175,18.409278128379537,0.05432043521893513
