mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
0.5,1,0.05111531190926276,0.05006570475469322,4.322040764736149,559.578449905482,1.9277339267136995,8.704763940389647,0.0317977420534706,0.875,0.0,0.875,0.036340276632537825,27.517677152315194
0.5,2,0.05629439322956022,0.05012764189751561,4.321671445375357,559.1985794166541,1.8651233102136757,8.383054188321,0.03213696838630527,0.875,0.0,0.875,0.03672796387006316,27.2272104039804
0.5,3,0.05951932494537784,0.050055831011831316,4.321178102362651,557.5584268816394,1.8819584830489475,8.312106043881286,0.03315084845850897,0.875,0.0,0.875,0.03788668395258168,26.39449789935648
0.5,4,0.057782839787395596,0.05012670862173007,4.321660871903894,561.9111617312072,1.847675616183551,8.478206472102578,0.031027670366393506,0.875,0.0,0.875,0.03546019470444972,28.200634777521824
0.5,5,0.06894720873786407,0.050093686473368704,4.321844737789264,561.3155339805825,1.881937163794646,8.552354471973699,0.03345561795244309,0.875,0.0,0.875,0.03823499194564924,26.154052848278155
0.5,6,0.0742417383431417,0.05007939640432173,4.321962962565132,558.3562698053418,1.8691340788209345,8.575488175298842,0.030854149024393606,0.875,0.0,0.875,0.03526188459930698,28.359232961123514
0.5,7,0.062079395085066165,0.0501417067129223,4.320506467558142,559.578449905482,1.8875496194814332,8.502485537425663,0.02974020555329953,0.875,0.0,0.875,0.033988806346628035,29.421450986001105
0.5,8,0.046275395033860044,0.05028191023007249,4.317849236424171,556.8465011286681,1.8843408304092009,8.48002927864546,0.031164516610615006,0.875,0.0,0.875,0.03561659041213144,28.076803209646595
0.5,9,0.04307763188205482,0.05006121257060577,4.321738563020661,568.2425708362128,1.8524132210295647,8.388762737407085,0.030716383932298634,0.875,0.0,0.875,0.03510443877976987,28.48642606918086
0.5,10,0.05274741955069824,0.05000763417946795,4.322177971482304,561.655737704918,1.8572673765011132,8.33676593577355,0.031032384756998443,0.875,0.0,0.875,0.035465582579426794,28.196350581876228
0.5,11,0.05357142857142857,0.050231270989332576,4.319528009431052,564.7362637362637,1.8958975614223164,8.601381804711185,0.03141010784329015,0.875,0.0,0.875,0.035897266106617316,27.857274618906413
0.5,12,0.05035322410942432,0.05008299924986458,4.321862159717802,556.1781151360289,1.852512355602812,8.203874138291313,0.03109328332460132,0.875,0.0,0.875,0.03553518094240151,28.141125878066763
0.5,13,0.02686341278849792,0.05008459907595229,4.320760076572638,560.0011350737798,1.874019657203462,8.467954508421746,0.03276290459051477,0.875,0.0,0.875,0.037443319532016885,26.707033791299516
0.5,14,0.055742211362248016,0.050036216351555314,4.322529989711373,565.0806353084912,1.831195152393775,8.31561430648873,0.030057402907374166,0.875,0.0,0.875,0.03435131760842762,29.110964866007468
0.5,15,0.05654671908073783,0.05011492562246864,4.321105927658518,559.4517689749017,1.8897675431799144,8.459695718216452,0.03117897605526762,0.875,0.0,0.875,0.035633115491734424,28.063782417003736
0.5,16,0.051860288534548216,0.05017741880476219,4.3205829971957215,561.9111617312072,1.8961136877769604,8.600797968195327,0.030741050628159468,0.875,0.0,0.875,0.035132629289325104,28.463568489701554
0.5,17,0.05082697681444,0.050210568007418376,4.319390061519414,558.9034816101503,1.8920655679830816,8.478256339358602,0.0303680145880629,0.875,0.0,0.875,0.0347063023863576,28.813210605606933
0.5,18,0.044648917716268194,0.05005169563089981,4.322042443206538,558.1460894486763,1.8563946803333238,8.354075869413782,0.030122737846350313,0.875,0.0,0.875,0.034425986110114645,29.04782441965233
0.5,19,0.05210601396501239,0.05007109914604633,4.322103275901185,555.6362339514978,1.86207207487314,8.340113812262823,0.031509818850668087,0.875,0.0,0.875,0.03601122154362067,27.769121877431797
0.5,20,0.0552002436424547,0.05013587487902283,4.320239886162346,563.4486066697121,1.8803648459143005,8.56559876822797,0.03334156543270995,0.875,0.0,0.875,0.03810464620881137,26.24351882235187
0.5,21,0.05533084026558803,0.050048728051370485,4.322128593218453,564.7792871861406,1.862272172991652,8.417230561256934,0.0314726612108397,0.875,0.0,0.875,0.03596875566953108,27.801906999165222
0.5,22,0.05388490306823386,0.050088278067236966,4.3217786298217975,564.8223172034803,1.87719733119593,8.386134703568299,0.030341469347823228,0.875,0.0,0.875,0.034675964968940834,28.83841879802616
0.5,23,0.05196778605075217,0.0501012875082697,4.321248794976209,562.2520893481234,1.8680014224082697,8.370903748607113,0.03126151360655755,0.875,0.0,0.875,0.03572744412178006,27.989687607974815
0.5,24,0.033669780054233205,0.05000659912411719,4.3221795870273585,557.4326604398915,1.848881885089213,8.375179176523954,0.029568121602480676,0.875,0.0,0.875,0.03379213897426363,29.592681326316995
0.5,25,0.05086539188269972,0.050137630619809484,4.3209813350625135,559.3251454916484,1.870384887442924,8.477369931893433,0.03202794676062673,0.875,0.0,0.875,0.036603367726430545,27.319890548702716
0.5,26,0.037560827250608275,0.050061814326552975,4.321532226012428,562.6788321167883,1.8835778388893232,8.442644995660014,0.029499738304023165,0.875,0.0,0.875,0.03371398663316933,29.661280075853004
0.5,27,0.05384557210920366,0.050086225673550734,4.3217444140957095,559.6629357936928,1.9046835905464832,8.591588520039572,0.03202076287686898,0.875,0.0,0.875,0.03659515757356455,27.326019787994454
0.5,28,0.05074154934879169,0.050044549518661344,4.322346356432616,557.1394263344124,1.8896619402221404,8.540367409210518,0.029747409615389662,0.875,0.0,0.875,0.03399703956044533,29.414325862757593
0.5,29,0.057264696923545536,0.05006609360951004,4.320693598921687,563.5342674383186,1.8580375548626762,8.315005083343163,0.029811666783419333,0.875,0.0,0.875,0.03407047632390781,29.350925138028778
0.5,30,0.05408890911849492,0.05004899926001234,4.322189422822227,561.4005461993628,1.85957904253155,8.339219481095032,0.029006445831387527,0.875,0.0,0.875,0.03315022380730003,30.165708859551934
0.5,31,0.06210470166882573,0.050073277294191434,4.321783405961108,563.9200640097539,1.8767577914695721,8.463874777151553,0.03071569645193348,0.875,0.0,0.875,0.03510365308792398,28.48706365389676
0.5,32,0.03659447348767737,0.0501358999670569,4.319459370218807,552.6952949962658,1.8591884468041826,8.398465342183897,0.032152489122233986,0.875,0.0,0.875,0.036745701853981697,27.21406721182662
0.5,33,0.04537776412776413,0.050047172265422206,4.322238140150132,568.1990171990172,1.8502008373907302,8.22492859681963,0.0316520168038967,0.875,0.0,0.875,0.036173733490167656,27.64436798517933
0.5,34,0.049097808410129326,0.050051811667491855,4.322071618689502,573.0746534500116,1.8298384468944278,8.232340222046357,0.030922329741295333,0.875,0.0,0.875,0.035339805418623235,28.29670362228491
0.5,35,0.057707025868666766,0.0501661808422226,4.320750036868727,566.3757844787999,1.8775640715030022,8.52616271489794,0.03115086099413145,0.875,0.0,0.875,0.03560098399329308,28.089111250082055
0.5,36,0.05822515751916799,0.05014188116123251,4.321888935306654,561.7834206331132,1.894700312288478,8.538517682243985,0.030990312511326088,0.875,0.0,0.875,0.0354175000129441,28.234629763098134
0.5,37,0.0642851702338335,0.05014882291606574,4.321334760284281,563.6628075253257,1.8844155130209401,8.51532565690323,0.030789367674898444,0.875,0.0,0.875,0.03518784877131251,28.418901266145802
0.5,38,0.06554235339210425,0.050103613553107336,4.322037242602043,567.2859333077807,1.8609379903937224,8.370290044747577,0.03344824883070114,0.875,0.0,0.875,0.03822657009222987,26.159814955599824
0.5,39,0.09225512528473805,0.05033134167508794,4.322251902681802,561.9111617312072,1.8838322984520346,8.391056272722775,0.031018363221496887,0.875,0.0,0.875,0.035449557967425015,28.20909645527628
0.5,40,0.0500269375817748,0.050095046995913245,4.321371119321958,569.5522973909028,1.8741741539852228,8.521140933605523,0.029487861838623716,0.875,0.0,0.875,0.03370041352985568,29.673226386794507
0.5,41,0.052095130237825596,0.05002882553230641,4.321771014194651,558.7349943374859,1.8843576617946383,8.535507997229553,0.02778910374202906,0.875,0.0,0.875,0.031758975705176065,31.487161591203975
0.5,42,0.024872205691615166,0.05001220375421822,4.321522229543136,564.6072327763791,1.8723494609002955,8.343324550685455,0.03200267685131563,0.875,0.0,0.875,0.036574487830075005,27.341462842788065
0.5,43,0.0381368706662647,0.05002860039078055,4.3219871444942575,557.7681640036177,1.8396781170740724,8.34349524894982,0.03125906617556164,0.875,0.0,0.875,0.03572464705778473,27.99187906272375
0.5,44,0.049738418378952154,0.05003619055912671,4.321337605848827,561.1031162332247,1.895330766274128,8.498704423661017,0.03159183069175699,0.875,0.0,0.875,0.03610494936200799,27.697033721705367
0.5,45,0.05737580006095703,0.05009003237043684,4.322121649697259,563.8771715940262,1.879797053639777,8.508137005770852,0.031071873698049608,0.875,0.0,0.875,0.03551071279777098,28.16051611509106
0.5,46,0.049977317405111146,0.050049214942432904,4.321614037112304,559.5362165431725,1.879149745538598,8.314183930021644,0.03010222627702097,0.875,0.0,0.875,0.034402544316595396,29.06761752262641
0.5,47,0.04600995625282848,0.05008386089515476,4.321596224424778,558.188112837532,1.8742575439973734,8.509074552062016,0.03257958110698699,0.875,0.0,0.875,0.037233806979413704,26.85731277902613
0.5,48,0.04693552061973114,0.050065494703047234,4.321591346777168,562.038961038961,1.8670080332667567,8.264838905403856,0.03135984482184098,0.875,0.0,0.875,0.03583982265353255,27.901923780904507
0.5,49,0.04391440035666518,0.050027673645598826,4.322104403676339,549.9077128845297,1.882870078261476,8.467177558852864,0.030878734293376828,0.875,0.0,0.875,0.035289982049573516,28.336653688155817
1.0,0,0.05129565085619033,0.049927630091014225,4.323702636897157,560.7211698742234,3.5018561175093055,14.792946491788413,0.031053603598948574,1.75,0.0,1.75,0.017744916342256327,56.35416818611197
1.0,1,0.05099962278385515,0.049970699506587286,4.323850618086698,558.3142210486609,3.4766830341832247,14.974090078400783,0.03155606258404174,1.75,0.0,1.75,0.018032035762309568,55.45685540898233
1.0,2,0.049622926093514326,0.04997051469333342,4.32349412516448,558.10407239819,3.4869187930598855,14.832417858440161,0.03171051486734763,1.75,0.0,1.75,0.018120294209912933,55.18674191575419
1.0,3,0.048005512594747723,0.04993041152797579,4.323861050808563,566.5922211163005,3.5021428074978758,15.182794821129935,0.029333327752865027,1.75,0.0,1.75,0.01676190157306573,59.65910225883168
1.0,4,0.05437696254882438,0.04996259158127316,4.323546607791047,566.7654897755993,3.454741917026695,14.738167221126758,0.027360860130292486,1.75,0.0,1.75,0.015634777217309992,63.959977561615226
1.0,5,0.04660063034669068,0.049941026852703685,4.323644716512012,555.3448896893291,3.472803133598063,14.759480628275746,0.02889617398703825,1.75,0.0,1.75,0.016512099421164713,60.56165085332698
1.0,6,0.043121149897330596,0.04992118861765602,4.323940071426816,562.8069815195072,3.512742342572892,15.11138814243094,0.031158474626255046,1.75,0.0,1.75,0.017804842643574313,56.164495245393
1.0,7,0.04786065884134797,0.0499776216306615,4.323254438932433,560.4244604316547,3.470265666517662,14.867024802521744,0.03168611741656789,1.75,0.0,1.75,0.018106352809467367,55.229234209836264
1.0,8,0.03594128329297821,0.04993597750458764,4.323630627454273,559.9588377723971,3.4733190184342675,14.839614347170329,0.0292042931300289,1.75,0.0,1.75,0.016688167502873656,59.92269671477127
1.0,9,0.11712875047474364,0.0500054828981055,4.323289552426505,562.1241929358147,3.492227036622353,14.949634995497535,0.03303937646183074,1.75,0.0,1.75,0.01887964369247471,52.96710130173658
1.0,10,0.062279760992799145,0.049976577789905274,4.323357768429356,566.8955109544967,3.4926427506434266,15.032037711859582,0.03377946966106541,1.75,0.0,1.75,0.019302554092037377,51.8066156028811
1.0,11,0.06042204341885532,0.04998188274953633,4.323599067728201,561.7408531956885,3.4828443170990795,14.72387316783444,0.032513862147496186,1.75,0.0,1.75,0.01857934979856925,53.823196766391014
1.0,12,0.04602735515598586,0.04997303417227335,4.3234072688096665,568.6348547717843,3.457918001629878,14.81242414460884,0.03149521323659695,1.75,0.0,1.75,0.01799726470662683,55.563999102140606
1.0,13,0.06342494714587738,0.04995630021270788,4.3234656071450805,558.7771066143159,3.5507379414630122,15.047094289550992,0.028792262801682792,1.75,0.0,1.75,0.016452721600961596,60.780217659645686
1.0,14,0.04301817345295606,0.04998278291213345,4.323052295478949,567.4596273291926,3.4956489474279806,14.948945748081034,0.030737883153257692,1.75,0.0,1.75,0.017564504659004394,56.93300320241896
1.0,15,0.04257133995037221,0.04995024858145233,4.3237669002594235,573.8287841191067,3.465322854492115,14.889227497790719,0.03043629294946547,1.75,0.0,1.75,0.017392167399694555,57.49714667635744
1.0,16,0.04616210413311862,0.04996402304102764,4.323622409172937,567.4596273291926,3.490917425544467,15.192839579707602,0.030158600162601544,1.75,0.0,1.75,0.017233485807200882,58.026565907064345
1.0,17,0.050098529634682434,0.049979883419676824,4.323523225749879,560.8908594815825,3.518511582456995,15.20591031495497,0.03121633946120115,1.75,0.0,1.75,0.017837908263543513,56.06038472816707
1.0,18,0.04609127880704925,0.05000778589413959,4.3229119465367045,557.3488477180298,3.4936358579725493,14.81373085715243,0.03100594843264074,1.75,0.0,1.75,0.017717684818651852,56.44078276791981
1.0,19,0.06587595376595906,0.04998401525348058,4.323916149422252,559.0720707108861,3.526231082272716,14.9816262770049,0.030981780049959235,1.75,0.0,1.75,0.01770387431426242,56.48481130451711
1.0,20,0.060860361382021624,0.050078489183454984,4.322523203369593,559.4939895667952,3.511653421621304,15.015223953022307,0.029971730471867224,1.75,0.0,1.75,0.01712670312678127,58.38835370692481
1.0,21,0.045621837141542707,0.04997320586340193,4.323671785665638,567.4161938353013,3.467208144487813,15.13304813285617,0.03039621219162394,1.75,0.0,1.75,0.017369264109499395,57.57296300498371
1.0,22,0.04315309251364894,0.04996364386025212,4.323927357208109,553.4792461296836,3.5362316071114037,15.218269959143006,0.031481814673120605,1.75,0.0,1.75,0.017989608384640345,55.58764696922513
1.0,23,0.0459954233409611,0.049950690144221335,4.323592137457791,564.4782608695652,3.485083312902134,14.861545753422979,0.03078846099371274,1.75,0.0,1.75,0.017593406282121565,56.839476333596686
1.0,24,0.04910107266958755,0.04995674353554492,4.323674275951682,559.0299138842726,3.4601453640207183,14.908601139154467,0.0314564972895565,1.75,0.0,1.75,0.017975141308318,55.632386018420334
1.0,25,0.0517632813682458,0.049955880540944804,4.323652772199296,560.0434387770547,3.510891957732383,15.06746234062472,0.03172792110203488,1.75,0.0,1.75,0.01813024062973422,55.15646595224807
1.0,26,0.07780013413816231,0.049977332761072045,4.323361817643418,551.5030181086519,3.5391213606344536,15.149965494728638,0.03129119435180072,1.75,0.0,1.75,0.01788068248674327,55.92627690477696
1.0,27,0.03793418647166362,0.04996331629467594,4.323549442688827,563.7056672760511,3.478769562119851,14.522767162139893,0.030678046464233333,1.75,0.0,1.75,0.01753031226527619,57.04404946515338
1.0,28,0.04592806630674474,0.04998056702181592,4.3234457493173695,562.7215420880541,3.48207802415709,14.955370333721492,0.032976157062727524,1.75,0.0,1.75,0.018843518321558585,53.06864583011099
1.0,29,0.06192328223899947,0.049980522638855746,4.323369568139837,564.3493479752917,3.5001441191125195,14.733907694173803,0.028960687485573053,1.75,0.0,1.75,0.016548964277470317,60.426742316520404
1.0,30,0.03532176154021072,0.049958627044524744,4.3233257419222335,560.9332979610399,3.477032274706289,14.902992756747185,0.030871824280869712,1.75,0.0,1.75,0.017641042446211265,56.68599251144414
1.0,31,0.05565230559551753,0.04998039393227119,4.323550273473998,560.3397440751116,3.5202788118622266,14.930919187507516,0.02927751024219286,1.75,0.0,1.75,0.016730005852681633,59.77284220971812
1.0,32,0.11124537421644891,0.04999156721386512,4.32364870431267,558.9034816101503,3.547080443240702,15.13103001221284,0.03349230908617624,1.75,0.0,1.75,0.01913846233495785,52.25080168396937
1.0,33,0.03937007874015748,0.04993849261271897,4.323565662954441,560.2973955178679,3.503188164846506,15.07842046760245,0.030174725359291298,1.75,0.0,1.75,0.017242700205309314,57.99555684973769
1.0,34,0.04137983784610678,0.04995897394396116,4.32369516485875,566.0298301973382,3.491120514256181,14.808380964545192,0.030669393967878503,1.75,0.0,1.75,0.01752536798164486,57.06014281967414
1.0,35,0.046818910868402966,0.050036992923379715,4.322564053407131,565.2098831436646,3.4977988832397386,14.986747887266569,0.029136296845974807,1.75,0.0,1.75,0.016649312483414176,60.062540179733354
1.0,36,0.042761424377023266,0.049947255332922276,4.323615422247651,557.1394263344124,3.5213150469062384,14.952288287711623,0.03065042370864629,1.75,0.0,1.75,0.017514527833512167,57.095458667552975
1.0,37,0.04525024758132094,0.04996484733590024,4.323792304511518,563.7485335567914,3.4856041763268877,14.84718161065537,0.030805336150199893,1.75,0.0,1.75,0.017603049228685653,56.80833968074211
