p_s,shape,rep,stake_top1_hit,stake_top_jaccard,stake_confidence,bandwidth_overhead,latency,latency_overhead,eta,inv_eta,sigma_d,sigma_Z,sigma_eps,sigma_noise
0.1,3.0,115,0.0,0.006826417299824664,0.0018933333333333332,8827.953897931979,,,,,,,,
0.1,3.0,116,0.0,0.006125073056691993,0.00172,8845.701855245054,,,,,,,,
0.1,3.0,117,0.0,0.005423728813559322,0.0018133333333333335,8852.057565757681,,,,,,,,
0.1,3.0,118,0.0,0.005423728813559322,0.0020533333333333332,8868.27392731349,,,,,,,,
0.1,3.0,119,0.0,0.010287612661109231,0.0018133333333333335,8850.194894447593,,,,,,,,
0.125,1.3333333333333333,0,0.6,0.05089769834855812,0.0015866666666666668,11048.259734053167,,,,,,,,
0.125,1.3333333333333333,1,0.04,0.015804854040419578,0.0014400000000000005,11088.44015516427,,,,,,,,
0.125,1.3333333333333333,2,0.0,0.008883693746347164,0.0013866666666666667,11070.086459167633,,,,,,,,
0.125,1.3333333333333333,3,1.0,0.02616506198283552,0.0011733333333333333,11102.360529942893,,,,,,,,
0.125,1.3333333333333333,4,0.08,0.0306415366294169,0.0013333333333333333,11064.809098199788,,,,,,,,
0.125,1.3333333333333333,5,0.36,0.02415331139069181,0.00132,11037.696265955996,,,,,,,,
0.125,1.3333333333333333,6,0.0,0.0158060844689163,0.0012933333333333332,11098.117535428324,,,,,,,,
0.125,1.3333333333333333,7,0.0,0.01667476698760343,0.0012266666666666667,11061.346833327065,,,,,,,,
0.125,1.3333333333333333,8,1.0,0.02969771008467984,0.0013333333333333335,11103.80169906619,,,,,,,,
0.125,1.3333333333333333,9,0.2,0.02711152516006556,0.00124,11071.786662106699,,,,,,,,
0.125,1.3333333333333333,10,0.0,0.015128118367221383,0.0013333333333333333,11073.811318792556,,,,,,,,
0.125,1.3333333333333333,11,0.08,0.009585037989479836,0.0014133333333333333,11087.626520349362,,,,,,,,
0.125,1.3333333333333333,12,0.0,0.017886739056876554,0.00116,11047.756995707292,,,,,,,,
0.125,1.3333333333333333,13,1.0,0.028244486142299054,0.0016399999999999997,11040.876459366482,,,,,,,,
0.125,1.3333333333333333,14,0.12,0.024881812948502165,0.0013066666666666665,11091.316524333397,,,,,,,,
0.125,1.3333333333333333,15,1.0,0.03325233012396567,0.0014266666666666666,11057.778505011056,,,,,,,,
0.125,1.3333333333333333,16,1.0,0.023310467870435878,0.0007066666666666666,11136.351549202669,,,,,,,,
0.125,1.3333333333333333,17,0.04,0.022051827406037002,0.0015200000000000003,11092.751110843164,,,,,,,,
0.125,1.3333333333333333,18,0.96,0.03916912519330311,0.0020800000000000003,11050.10708778607,,,,,,,,
0.125,1.3333333333333333,19,1.0,0.04496307804560904,0.0017599999999999998,11090.243170014568,,,,,,,,
0.125,1.3333333333333333,20,0.84,0.039016104631165074,0.0017333333333333335,11082.336883357246,,,,,,,,
0.125,1.3333333333333333,21,0.0,0.013046233350764404,0.0012000000000000001,11049.214078498338,,,,,,,,
0.125,1.3333333333333333,22,0.04,0.014354178842781999,0.00144,11080.27376510413,,,,,,,,
0.125,1.3333333333333333,23,0.0,0.018588083300009228,0.0014666666666666667,11045.496041723674,,,,,,,,
0.125,1.3333333333333333,24,0.36,0.04484955814433804,0.001386666666666667,11075.17024281133,,,,,,,,
0.125,1.3333333333333333,25,0.0,0.012321510966193976,0.0016933333333333336,11068.133205185703,,,,,,,,
0.125,1.3333333333333333,26,0.36,0.038511804723007775,0.00184,11056.601939883314,,,,,,,,
0.125,1.3333333333333333,27,0.28,0.041243084332690284,0.0014533333333333334,11071.136626371164,,,,,,,,
0.125,1.3333333333333333,28,0.44,0.05286633511678882,0.00164,11095.471321951616,,,,,,,,
0.125,1.3333333333333333,29,0.08,0.022123192258847,0.001426666666666667,11064.465091428387,,,,,,,,
0.125,1.3333333333333333,30,0.12,0.02209726537266603,0.0014533333333333334,11088.389130260228,,,,,,,,
0.125,1.3333333333333333,31,0.0,0.019942785074902335,0.0014533333333333332,11063.632249327666,,,,,,,,
0.125,1.3333333333333333,32,0.04,0.04430273654488487,0.0017066666666666667,11088.9142033682,,,,,,,,
0.125,1.3333333333333333,33,0.0,0.018611461441446982,0.0013733333333333334,11074.969576986789,,,,,,,,
0.125,1.3333333333333333,34,0.4,0.03853754784389377,0.0015733333333333333,11089.74794737858,,,,,,,,
0.125,1.3333333333333333,35,0.0,0.009538281706604325,0.0013999999999999998,11057.481765627135,,,,,,,,
0.125,1.3333333333333333,36,0.32,0.030423662897746995,0.00132,11054.598405038072,,,,,,,,
0.125,1.3333333333333333,37,0.0,0.015250018676146823,0.00136,11046.204335819399,,,,,,,,
0.125,1.3333333333333333,38,1.0,0.02904558298141613,0.0016133333333333334,11030.977877959307,,,,,,,,
0.125,1.3333333333333333,39,0.0,0.011618936294564584,0.0011466666666666667,11082.212904659025,,,,,,,,
0.125,1.3333333333333333,40,1.0,0.024036420683503028,0.00084,11123.978474067851,,,,,,,,
0.125,1.3333333333333333,41,1.0,0.04707927035590144,0.00184,11069.54603288491,,,,,,,,
0.125,1.3333333333333333,42,0.14,0.023579148711265967,0.0012933333333333332,11084.832634879773,,,,,,,,
0.125,1.3333333333333333,43,0.28,0.053404183405466064,0.0015866666666666666,11046.729683669566,,,,,,,,
0.125,1.3333333333333333,44,0.92,0.03322772155403119,0.0018000000000000002,11043.776991130573,,,,,,,,
0.125,1.3333333333333333,45,0.4,0.03340412025760698,0.001306666666666667,11075.841346898866,,,,,,,,
0.125,1.3333333333333333,46,0.12,0.031245589133558616,0.0017066666666666662,11043.406788357077,,,,,,,,
0.125,1.3333333333333333,47,0.52,0.043472980309548645,0.00148,11041.938015544029,,,,,,,,
0.125,1.3333333333333333,48,0.92,0.03763661052104252,0.00168,11100.104150843421,,,,,,,,
0.125,1.3333333333333333,49,0.32,0.04778476130286398,0.0015199999999999997,11084.171951174307,,,,,,,,
0.125,1.3333333333333333,50,0.04,0.0137488080223938,0.0014399999999999999,11082.4775065287,,,,,,,,
0.125,1.3333333333333333,51,1.0,0.037711754547092455,0.0018000000000000002,11046.159019361225,,,,,,,,
0.125,1.3333333333333333,52,0.0,0.012320280537697252,0.0012933333333333332,11091.872224298902,,,,,,,,
0.125,1.3333333333333333,53,0.24,0.029189631003282604,0.0012933333333333332,11086.621160562174,,,,,,,,
0.125,1.3333333333333333,54,0.0,0.020890390792879333,0.0013333333333333335,11030.690832998978,,,,,,,,
0.125,1.3333333333333333,55,0.04,0.017937274512992006,0.0013866666666666667,11056.867827133268,,,,,,,,
0.125,1.3333333333333333,56,1.0,0.030452322293966147,0.0014399999999999999,11048.168657842873,,,,,,,,
0.125,1.3333333333333333,57,0.0,0.011642314436002337,0.0012666666666666668,11078.405748988103,,,,,,,,
0.125,1.3333333333333333,58,0.24,0.03848446364303511,0.0015066666666666668,11050.95339012065,,,,,,,,
0.125,1.3333333333333333,59,0.04,0.012343658679135007,0.0014399999999999999,11068.015145232861,,,,,,,,
0.125,1.3333333333333333,60,0.12,0.024905191089939924,0.0013333333333333333,11079.364075233165,,,,,,,,
0.125,1.3333333333333333,61,0.12,0.044875580908064226,0.0016666666666666668,11084.525529402423,,,,,,,,
0.125,1.3333333333333333,62,0.68,0.041166621990393865,0.0014933333333333335,11061.760514154454,,,,,,,,
0.125,1.3333333333333333,63,0.16,0.02705712264296041,0.0012399999999999998,11093.21882231674,,,,,,,,
0.125,1.3333333333333333,64,0.32,0.02635832714457095,0.0013999999999999998,11084.645331710715,,,,,,,,
0.125,1.3333333333333333,65,0.2,0.026959918791719214,0.001386666666666667,11088.396224651284,,,,,,,,
0.125,1.3333333333333333,66,0.16,0.029044352552919407,0.00108,11055.550514705505,,,,,,,,
0.125,1.3333333333333333,67,0.0,0.013606078316773818,0.001386666666666667,11043.631878847633,,,,,,,,
0.125,1.3333333333333333,68,0.16,0.028291242425174567,0.00124,11084.131034368314,,,,,,,,
0.125,1.3333333333333333,69,0.24,0.030572720521350124,0.0013599999999999999,11047.803928039242,,,,,,,,
0.125,1.3333333333333333,70,0.04,0.020620751176597247,0.0015733333333333335,11077.487681860961,,,,,,,,
0.125,1.3333333333333333,71,0.2,0.021322095419729917,0.001746666666666667,11060.291024362603,,,,,,,,
0.125,1.3333333333333333,72,1.0,0.04562877892355883,0.0017333333333333335,11066.602748724907,,,,,,,,
0.125,1.3333333333333333,73,1.0,0.03260283965319494,0.0014133333333333333,11091.494770597208,,,,,,,,
0.125,1.3333333333333333,74,0.24,0.025584387620131564,0.0010533333333333334,11048.539878235542,,,,,,,,
0.125,1.3333333333333333,75,0.12,0.02002444078423038,0.0012133333333333332,11035.267233967239,,,,,,,,
0.125,1.3333333333333333,76,0.16,0.02696114922021594,0.0015199999999999999,11060.484943789823,,,,,,,,
0.125,1.3333333333333333,77,0.0,0.014448921837029744,0.00148,11067.773082066422,,,,,,,,
0.125,1.3333333333333333,78,0.9,0.046328804850445014,0.0016,11057.364816084963,,,,,,,,
0.125,1.3333333333333333,79,0.76,0.03530714571349472,0.0018,11058.097775291533,,,,,,,,
0.125,1.3333333333333333,80,0.96,0.03761200195110804,0.0015733333333333335,11083.554613575046,,,,,,,,
0.125,1.3333333333333333,81,0.04,0.018638618756124676,0.0014266666666666666,11090.981921474282,,,,,,,,
0.125,1.3333333333333333,82,0.16,0.02923884814315157,0.001426666666666667,11074.033575248872,,,,,,,,
0.125,1.3333333333333333,83,0.04,0.018494570734258205,0.0016799999999999999,11066.823754844396,,,,,,,,
0.125,1.3333333333333333,84,0.04,0.015829462610354054,0.0015599999999999998,11061.3454680807,,,,,,,,
0.125,1.3333333333333333,85,0.0,0.017960652654429764,0.0014000000000000002,11081.359992022533,,,,,,,,
0.125,1.3333333333333333,86,0.08,0.020063367067581286,0.0014533333333333334,11075.18345761297,,,,,,,,
0.125,1.3333333333333333,87,1.0,0.028295021598414502,0.00148,11054.42248625811,,,,,,,,
0.125,1.3333333333333333,88,0.76,0.03644191327725118,0.0019066666666666668,11065.26965920172,,,,,,,,
0.125,1.3333333333333333,89,0.0,0.026283271006270786,0.0017599999999999998,11064.76008944805,,,,,,,,
0.125,1.3333333333333333,90,0.2,0.024155860135435022,0.0014000000000000002,11066.270841425985,,,,,,,,
0.125,1.3333333333333333,91,0.28,0.03177581592789689,0.0016666666666666666,11039.846784220501,,,,,,,,
0.125,1.3333333333333333,92,0.56,0.03327570826540342,0.0014133333333333333,11092.940094869524,,,,,,,,
0.125,1.3333333333333333,93,1.0,0.028945830385431727,0.0014000000000000002,11065.171163446703,,,,,,,,
0.125,1.3333333333333333,94,0.76,0.04277559900495088,0.0018133333333333332,11095.581948849267,,,,,,,,
0.125,1.3333333333333333,95,0.0,0.0164114552893045,0.0013333333333333335,11083.906543249017,,,,,,,,
0.125,1.3333333333333333,96,0.4,0.021929927097111567,0.00132,11059.825583294738,,,,,,,,
0.125,1.3333333333333333,97,0.48,0.029671783198498877,0.001413333333333333,11068.844291868249,,,,,,,,
0.125,1.3333333333333333,98,0.04,0.02640253468270325,0.0011466666666666667,11060.532437431391,,,,,,,,
0.125,1.3333333333333333,99,0.04,0.02221916568159147,0.00156,11074.83949072393,,,,,,,,
0.125,1.3333333333333333,100,0.96,0.029721000338367835,0.0014266666666666666,11070.93216723295,,,,,,,,
0.125,1.3333333333333333,101,0.08,0.022753171649169675,0.001386666666666667,11049.794158531517,,,,,,,,
0.125,1.3333333333333333,102,0.0,0.012226767971946231,0.0013999999999999998,11044.313359586291,,,,,,,,
0.125,1.3333333333333333,103,0.92,0.046311180249474254,0.00156,11063.510287119145,,,,,,,,
0.125,1.3333333333333333,104,0.0,0.012344889107631731,0.0014266666666666666,11072.300644817464,,,,,,,,
0.125,1.3333333333333333,105,1.0,0.03550665090546354,0.0017733333333333334,11073.615095885236,,,,,,,,
0.125,1.3333333333333333,106,1.0,0.029671783198498877,0.0015733333333333333,11069.60973626274,,,,,,,,
0.125,1.3333333333333333,107,0.04,0.022726014334491985,0.0010266666666666666,11067.677390056953,,,,,,,,
0.125,1.3333333333333333,108,0.8,0.039866506497900876,0.0016133333333333336,11037.07103236063,,,,,,,,
0.125,1.3333333333333333,109,1.0,0.03182635138401234,0.0014933333333333333,11089.704187810703,,,,,,,,
0.125,1.3333333333333333,110,0.68,0.03182635138401234,0.0015066666666666668,11061.199723480462,,,,,,,,
0.125,1.3333333333333333,111,0.32,0.036958644419347604,0.0014533333333333332,11072.992194082199,,,,,,,,
0.125,1.3333333333333333,112,0.0,0.018468731735827006,0.0013733333333333332,11060.126874601703,,,,,,,,
0.125,1.3333333333333333,113,0.24,0.026891102683652433,0.0012266666666666667,11024.026426803413,,,,,,,,
0.125,1.3333333333333333,114,0.08,0.011062870501795106,0.0017466666666666665,11080.199987770477,,,,,,,,
0.125,1.3333333333333333,115,0.4,0.025533852164016116,0.00164,11029.900942168504,,,,,,,,
0.125,1.3333333333333333,116,0.04,0.018541327017133714,0.00132,11069.703803173525,,,,,,,,
0.125,1.3333333333333333,117,0.08,0.017838752345504322,0.0012666666666666668,11081.808299062044,,,,,,,,
0.125,1.3333333333333333,118,0.92,0.03473016263628094,0.0014533333333333334,11071.378192969276,,,,,,,,
0.125,1.3333333333333333,119,0.04,0.020694664774150454,0.0013333333333333333,11040.207990266515,,,,,,,,
0.125,3.0,0,0.0,0.006803039158386908,0.0015866666666666666,11067.234982692344,,,,,,,,
0.125,3.0,1,0.0,0.004067796610169492,0.00136,11067.20249084248,,,,,,,,
0.125,3.0,2,0.0,0.006849795441262419,0.00164,11056.619112367678,,,,,,,,
0.125,3.0,3,0.0,0.011012335045679658,0.00156,11071.704070703374,,,,,,,,
0.125,3.0,4,0.04,0.008883693746347166,0.0016,11078.327565035936,,,,,,,,
0.125,3.0,5,0.0,0.008182349503214495,0.0015466666666666667,11041.251445830641,,,,,,,,
0.125,3.0,6,0.0,0.0047457627118644066,0.001333333333333333,11062.071962212996,,,,,,,,
0.125,3.0,7,0.0,0.009538281706604323,0.0015600000000000002,11109.583563364426,,,,,,,,
0.125,3.0,8,0.0,0.005447106954997077,0.0014533333333333332,11057.324161431712,,,,,,,,
0.125,3.0,9,0.0,0.006101694915254237,0.0012933333333333332,11033.536046137546,,,,,,,,
0.125,3.0,10,0.0,0.0047457627118644066,0.0016799999999999999,11058.134091417971,,,,,,,,
0.125,3.0,11,0.0,0.003389830508474576,0.0015199999999999999,11058.690377620058,,,,,,,,
0.125,3.0,12,0.0,0.005423728813559322,0.0016400000000000004,11058.350619245113,,,,,,,,
0.125,3.0,13,0.0,0.010239625949736996,0.0014399999999999999,11060.974302094308,,,,,,,,
0.125,3.0,14,0.0,0.008883693746347166,0.00188,11054.889220503934,,,,,,,,
0.125,3.0,15,0.0,0.005423728813559322,0.001173333333333333,11063.985395124822,,,,,,,,
0.125,3.0,16,0.0,0.005447106954997077,0.0015733333333333335,11021.95766988118,,,,,,,,
0.125,3.0,17,0.0,0.004792518994739918,0.0014533333333333334,11053.193182846033,,,,,,,,
0.125,3.0,18,0.0,0.009538281706604325,0.0017599999999999998,11072.206371253365,,,,,,,,
0.125,3.0,19,0.0,0.005447106954997077,0.0015066666666666668,11051.235203222303,,,,,,,,
0.125,3.0,20,0.0,0.007504383401519579,0.0015066666666666668,11064.160394100509,,,,,,,,
0.125,3.0,21,0.0,0.005447106954997077,0.00164,11110.265180589333,,,,,,,,
0.125,3.0,22,0.0,0.00820572764465225,0.0016533333333333333,11063.494430083043,,,,,,,,
0.125,3.0,23,0.0,0.009561659848042081,0.0015733333333333333,11067.613041649196,,,,,,,,
0.125,3.0,24,0.0,0.0013559322033898306,0.0015866666666666668,11075.546226309052,,,,,,,,
0.125,3.0,25,0.0,0.009562890276538805,0.001466666666666667,11074.868086260636,,,,,,,,
0.125,3.0,26,0.0,0.004067796610169492,0.0016533333333333333,11075.065869087617,,,,,,,,
0.125,3.0,27,0.0,0.004769140853302162,0.0015066666666666668,11078.576372194471,,,,,,,,
0.125,3.0,28,0.0,0.007504383401519579,0.00148,11083.440475328418,,,,,,,,
0.125,3.0,29,0.0,0.004067796610169492,0.00156,11062.013096467215,,,,,,,,
0.125,3.0,30,0.0,0.0034132086499123315,0.0014533333333333334,11083.524813106516,,,,,,,,
0.125,3.0,31,0.0,0.008883693746347166,0.0016666666666666668,11073.169159042463,,,,,,,,
0.125,3.0,32,0.0,0.006196437909501984,0.0013999999999999998,11046.186183138092,,,,,,,,
0.125,3.0,33,0.0,0.009609646559414315,0.0016666666666666666,11051.08196270717,,,,,,,,
0.125,3.0,34,0.0,0.006125073056691992,0.0016,11063.680420251623,,,,,,,,
0.125,3.0,35,0.0,0.004067796610169492,0.00136,11075.177496493256,,,,,,,,
0.125,3.0,36,0.0,0.005423728813559322,0.0013866666666666667,11050.50323521346,,,,,,,,
0.125,3.0,37,0.0,0.0027352425482174165,0.0011733333333333335,11076.468249158155,,,,,,,,
0.125,3.0,38,0.0,0.00820572764465225,0.0018133333333333335,10989.959329554971,,,,,,,,
0.125,3.0,39,0.0,0.006148451198129747,0.0016,11074.032116469045,,,,,,,,
0.125,3.0,40,0.0,0.007575748254329571,0.00136,11048.990556282692,,,,,,,,
0.125,3.0,41,0.0,0.008182349503214495,0.0015466666666666667,11089.755120336018,,,,,,,,
0.125,3.0,42,0.0,0.003413208649912332,0.0017600000000000003,11063.415337235883,,,,,,,,
0.125,3.0,43,0.0,0.002711864406779661,0.0016266666666666669,11071.282234434635,,,,,,,,
0.125,3.0,44,0.0,0.004067796610169492,0.0019066666666666668,11056.766057183706,,,,,,,,
0.125,3.0,45,0.0,0.006826417299824663,0.0018266666666666668,11085.936465905846,,,,,,,,
0.125,3.0,46,0.0,0.012391645390507244,0.0014933333333333335,11072.103209186622,,,,,,,,
0.125,3.0,47,0.0,0.006826417299824663,0.0014533333333333334,11042.247884115415,,,,,,,,
0.125,3.0,48,0.0,0.005447106954997077,0.0015199999999999999,11074.79762726797,,,,,,,,
0.125,3.0,49,0.0,0.004769140853302162,0.0015066666666666668,11080.14173872681,,,,,,,,
0.125,3.0,50,0.0,0.005447106954997077,0.0013866666666666667,11085.49080739499,,,,,,,,
0.125,3.0,51,0.0,0.0048171275646743976,0.00168,11086.686878871136,,,,,,,,
0.125,3.0,52,0.0,0.010988956904241903,0.00164,11063.45808613326,,,,,,,,
0.125,3.0,53,0.0,0.0047457627118644066,0.0017066666666666667,11079.283090147677,,,,,,,,
0.125,3.0,54,0.0,0.008158971361776738,0.0015599999999999998,11047.69766181437,,,,,,,,
0.125,3.0,55,0.0,0.002711864406779661,0.0014399999999999999,11056.4133989432,,,,,,,,
0.125,3.0,56,0.0,0.0047457627118644066,0.0016799999999999999,11081.247809395027,,,,,,,,
0.125,3.0,57,0.0,0.004067796610169492,0.0014933333333333335,11075.342132981254,,,,,,,,
0.125,3.0,58,0.0,0.003389830508474576,0.0014933333333333335,11081.96933256341,,,,,,,,
0.125,3.0,59,0.0,0.008182349503214495,0.0013866666666666667,11059.90115608158,,,,,,,,
0.125,3.0,60,0.0,0.006826417299824663,0.0015066666666666668,11064.188423427911,,,,,,,,
0.125,3.0,61,0.0,0.007457627118644068,0.00172,11043.28892332767,,,,,,,,
0.125,3.0,62,0.0,0.008836937463471655,0.0015866666666666668,11098.794146010612,,,,,,,,
0.125,3.0,63,0.0,0.007528991971454058,0.0012933333333333336,11037.0315900839,,,,,,,,
0.125,3.0,64,0.0,0.005447106954997078,0.0015866666666666666,11051.208370122109,,,,,,,,
0.125,3.0,65,0.0,0.004091174751607246,0.00156,11056.133755130935,,,,,,,,
0.125,3.0,66,0.0,0.007504383401519579,0.0016666666666666668,11052.628929220666,,,,,,,,
0.125,3.0,67,0.0,0.006125073056691993,0.0014800000000000002,11021.588990428374,,,,,,,,
0.125,3.0,68,0.0,0.004114552893045003,0.0014800000000000002,11061.41309655418,,,,,,,,
0.125,3.0,69,0.0,0.008182349503214495,0.00156,11056.848986315394,,,,,,,,
0.125,3.0,70,0.0,0.007457627118644068,0.0014266666666666666,11066.165415945034,,,,,,,,
0.125,3.0,71,0.0,0.004769140853302162,0.00164,11069.557188732264,,,,,,,,
0.125,3.0,72,0.0,0.003389830508474576,0.0014666666666666665,11081.32102881939,,,,,,,,
0.125,3.0,73,0.0,0.00956165984804208,0.0013466666666666666,11040.780213114997,,,,,,,,
0.125,3.0,74,0.0,0.010264234519671477,0.001386666666666667,11053.219416604767,,,,,,,,
0.125,3.0,75,0.0,0.0047457627118644066,0.0015733333333333333,11074.678560781025,,,,,,,,
0.125,3.0,76,0.0,0.007504383401519579,0.0014666666666666667,11092.421322394497,,,,,,,,
0.125,3.0,77,0.0,0.007481005260081823,0.0016933333333333334,11072.999055564964,,,,,,,,
0.125,3.0,78,0.0,0.009030202625207085,0.0015200000000000003,11060.602935664361,,,,,,,,
0.125,3.0,79,0.0,0.009561659848042081,0.00148,11100.70838164799,,,,,,,,
0.125,3.0,80,0.0,0.007552370112891814,0.0014666666666666667,11068.088840539795,,,,,,,,
0.125,3.0,81,0.0,0.004769140853302162,0.0017333333333333335,11061.22141538804,,,,,,,,
0.125,3.0,82,0.0,0.0075277615429573345,0.0016933333333333334,11043.266840024411,,,,,,,,
0.125,3.0,83,0.0,0.006803039158386908,0.0014666666666666665,11108.562496057675,,,,,,,,
0.125,3.0,84,0.0,0.004792518994739918,0.0015466666666666667,11063.289430502082,,,,,,,,
0.125,3.0,85,0.0,0.007504383401519579,0.0013199999999999998,11053.595973733336,,,,,,,,
0.125,3.0,86,0.0,0.004067796610169492,0.0014266666666666666,11046.184996575344,,,,,,,,
0.125,3.0,87,0.0,0.005447106954997077,0.001386666666666667,11061.7632313659,,,,,,,,
0.125,3.0,88,0.0,0.006125073056691993,0.0012533333333333333,11079.517519592504,,,,,,,,
0.125,3.0,89,0.0,0.006125073056691992,0.0015199999999999999,11082.138134498642,,,,,,,,
0.125,3.0,90,0.0,0.00886031560490941,0.0015866666666666666,11037.134959202009,,,,,,,,
0.125,3.0,91,0.0,0.006779661016949152,0.0015866666666666668,11083.052762883774,,,,,,,,
0.125,3.0,92,0.0,0.0069211602940724105,0.001413333333333333,11061.560656320871,,,,,,,,
0.125,3.0,93,0.0,0.008907071887784921,0.00168,11043.56960162257,,,,,,,,
0.125,3.0,94,0.0,0.004769140853302162,0.0012533333333333333,11091.414289353717,,,,,,,,
0.125,3.0,95,0.0,0.006101694915254237,0.0015600000000000002,11087.038818481027,,,,,,,,
0.125,3.0,96,0.0,0.006779661016949152,0.00164,11079.681813083642,,,,,,,,
0.125,3.0,97,0.0,0.005470485096434834,0.0015199999999999999,11081.873470562023,,,,,,,,
0.125,3.0,98,0.0,0.008182349503214495,0.0013733333333333334,11073.041969411117,,,,,,,,
0.125,3.0,99,0.0,0.006101694915254237,0.0013333333333333335,11051.699800227047,,,,,,,,
