mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,eta,inv_eta
0.012,49,0.1021097046413502,0.06812494729782027,4.081387892775552,567.7203682393556,0.3075826093845535,2.221492064970166,0.023136301263646172,0.021,1.1017286316021986,0.9076645294637947
0.019,0,0.09721797615408131,0.06263485266764737,4.168392049599247,565.5979822684194,0.34789343690499663,2.3824315938895495,0.021872841621618264,0.03325,0.6578298232065644,1.5201499912630008
0.019,1,0.0870326658037006,0.06314027988791589,4.140611533086671,563.4914337927358,0.315651579760015,2.2475985671277323,0.022546285707466855,0.03325,0.6780837806756949,1.4747440190997092
0.019,2,0.08433643727761375,0.06095150263522529,4.181846790450605,560.2550533727004,0.3118174916889984,2.2370865832474696,0.021941641343030963,0.03325,0.6598989877603296,1.5153834428416981
0.019,3,0.08389643914660998,0.061182126198843195,4.187273147220705,561.8685748994002,0.32187564647756517,2.287109005982828,0.021982255934099474,0.03325,0.6611204792210368,1.5125836083284654
0.019,4,0.09275405892964522,0.0642185592798685,4.136640552874969,556.2615754660253,0.28510818476206623,2.135520538581443,0.021849667289357208,0.03325,0.6571328508077355,1.5217623023576108
0.019,5,0.08553832116788321,0.06452135464466895,4.144718039884397,562.6788321167883,0.3332281556504313,2.3401628048194842,0.022159958469457532,0.03325,0.6664649163746625,1.500454075571828
0.019,6,0.09894940764473587,0.06322509597697197,4.17160337589597,551.4209820430668,0.32259338459698483,2.307448139961494,0.021884939031269677,0.03325,0.6581936550757798,1.5193096929578684
0.019,7,0.0931295422192253,0.06515995532853694,4.141180284563268,554.4726904922454,0.3125956886506174,2.261244177692525,0.022968461018712933,0.03325,0.6907807825176822,1.44763726106466
0.019,8,0.08386611508085746,0.06718338097096725,4.135881784993998,556.6374576908612,0.2841441922355443,2.11756203401551,0.02279344748253699,0.03325,0.6855172175199095,1.4587525658623695
0.019,9,0.09882478632478632,0.060717550444100155,4.193706513911255,564.7362637362637,0.33388960143201984,2.3093757547269433,0.020950509461222757,0.03325,0.6300905101119626,1.5870735774489084
0.019,10,0.08990062398890686,0.061044549357742305,4.184409391673791,570.0778830598567,0.3047329248802271,2.222650236359695,0.023118176664379604,0.03325,0.6952835087031459,1.4382622160350331
0.019,11,0.1005801250659233,0.06417358754154841,4.14261722443462,557.5584268816394,0.2839751544815954,2.143525535115047,0.0216308676894616,0.03325,0.6505524117131308,1.53715516535655
0.019,12,0.08417585784313726,0.06265339244752528,4.162695369776858,566.8088235294117,0.3135418542078696,2.2486582983638845,0.0218121378019324,0.03325,0.6560041444190196,1.5243806133048676
0.019,13,0.09885375798138318,0.06824644421700708,4.087764127690702,569.2898684514194,0.33066384340054356,2.3135145848273915,0.022563832786844665,0.03325,0.6786115123863057,1.4735971638375935
0.019,14,0.08803798899525138,0.06386637334332096,4.141146169432211,557.8101303987337,0.2747612518724054,2.098289043753921,0.022164448428237282,0.03325,0.6665999527289408,1.500150121382666
0.019,15,0.09538696149447198,0.06281035283728059,4.163979267775748,564.2634388105223,0.287022978591267,2.127013793569735,0.021860674502547917,0.03325,0.6574638948134711,1.5209960697289844
0.019,16,0.07967886086495493,0.06373325528134172,4.128309717545606,560.5092024539878,0.2866555590881035,2.136143639795911,0.022499499492557917,0.03325,0.6766766764679073,1.4778106513435105
0.019,17,0.08077274110130818,0.06537698258836389,4.143676796813696,562.849710982659,0.2794087257934734,2.121394727019232,0.022402064704375484,0.03325,0.6737463068985108,1.48423819138
0.019,18,0.08778625954198473,0.06686446783831361,4.134004568823437,564.9083969465648,0.3112157837895211,2.2522988170361886,0.02287742780039152,0.03325,0.6880429413651584,1.4533976586052637
0.019,19,0.0828666565763584,0.06143709319933021,4.187450672271902,560.0434387770547,0.31371410813881084,2.254905344198118,0.022248430568318076,0.03325,0.6691257313779873,1.4944874380194817
0.019,20,0.10136614084081817,0.06725636552905871,4.121728886865474,558.5666088006642,0.2643479628895875,2.051767037791507,0.020907037828981467,0.03325,0.6287830926009463,1.5903735513363182
0.019,21,0.0930836836071838,0.06148383729557151,4.1829270657605395,565.5548337791364,0.2998725934594404,2.184827131057877,0.021526727049416383,0.03325,0.6474203623884626,1.544591517496918
0.019,22,0.10324975380652981,0.06829710891509047,4.10194426067525,560.5939701537762,0.27297090148204006,2.1082545663262513,0.022256725404992267,0.03325,0.6693752001501433,1.4939304589947406
0.019,23,0.10264849969381507,0.06739158117271345,4.121309645427576,566.4623392529088,0.3054121584573295,2.234348605366557,0.02311423280238108,0.03325,0.6951648963122129,1.438507619278404
0.019,24,0.08237986270022883,0.0713710037284642,4.10441874909096,564.4782608695652,0.32310078281443566,2.287485237088365,0.022636793473607864,0.03325,0.6808058187551237,1.4688476103634567
0.019,25,0.07817960796231575,0.06082838764828578,4.179084469841019,562.2520893481234,0.2966319851402659,2.16146302898913,0.02196802142267675,0.03325,0.6606923736143383,1.513563709732971
0.019,26,0.09004277031590005,0.06455799948442843,4.147377850654299,555.3032940646807,0.28727911197347566,2.1163479560814658,0.022373054096855215,0.03325,0.672873807424217,1.4861627677677525
0.019,27,0.08912642263918794,0.06104952444132533,4.184989734844296,569.0713626576438,0.33640606692642905,2.360208881265639,0.021665436720634725,0.03325,0.6515920818236007,1.5347025046733462
0.019,28,0.07696406820950061,0.061764900508617694,4.154175706092118,563.3629719853836,0.3304775256256107,2.3089558710375044,0.02252443342057522,0.03325,0.6774265690398562,1.476174755615712
0.019,29,0.07205992509363296,0.05947442945525597,4.187090644347143,554.3483146067416,0.3212106139399111,2.2537445270513814,0.021822771497153757,0.03325,0.6563239548016168,1.5236378204453382
0.019,30,0.09122702582037354,0.06246895734408685,4.175041551678863,550.6837562318625,0.2837130361003801,2.124559727993423,0.021382366713876107,0.03325,0.6430786981616874,1.555019631125416
0.019,31,0.0996309963099631,0.06409306942544644,4.161054401419159,557.3069508246103,0.303546972310869,2.1979962266781943,0.022099365585012142,0.03325,0.6646425739853276,1.5045680778524364
0.019,32,0.08920399129717158,0.06620042910495545,4.1093579825971736,555.2201215395004,0.28428655621246435,2.127349697075308,0.022289424449177742,0.03325,0.6703586300504584,1.4917388322795655
0.019,33,0.09049255441008018,0.0640512684833472,4.134379647330922,565.1237113402062,0.2984887216880452,2.1851739368743877,0.02117516554624954,0.03325,0.6368470840977305,1.5702356577745435
0.019,34,0.09239457831325301,0.06305250362244676,4.158686769072374,557.2650602409639,0.34942118721664883,2.3774308035402347,0.02220100080009941,0.03325,0.6676992721834408,1.4976802306971277
0.019,35,0.0806975164188118,0.0679684335973,4.123755923817867,558.6507888578546,0.31010956841055304,2.2354286430278165,0.022307826109716187,0.03325,0.6709120634501109,1.4905083012780858
0.019,36,0.09895475700007629,0.06374378431036672,4.145909395745671,564.6072327763791,0.309530039812671,2.2296164714100266,0.021527184729917385,0.03325,0.6474341272155604,1.5445586785805228
0.019,37,0.08302667893284268,0.06142149021047656,4.177357913338754,567.329346826127,0.343451631400967,2.374867085967285,0.023214108533327508,0.03325,0.6981686776940603,1.4323186243514108
0.019,38,0.07232224595666768,0.05842266416630859,4.20040596300219,564.5642355813244,0.3125301412655972,2.2426415359448084,0.020387207425282595,0.03325,0.6131490954972209,1.6309246924503251
0.019,39,0.05505004549590537,0.060160153422451526,4.176069696372122,561.1455868971792,0.2999251865549013,2.1906457438044513,0.021411705257973295,0.03325,0.6439610603901742,1.5528889268461399
0.019,40,0.08110530246452577,0.05818847595142964,4.21795716197753,552.6952949962658,0.37905099045019597,2.5178678672830705,0.020161568235960416,0.03325,0.6063629544649749,1.649177266909967
0.019,41,0.12286087023252244,0.07825016920894597,4.083176722679142,567.8943289079887,0.3093890960444696,2.2261863061790983,0.0233626491963615,0.03325,0.7026360660559849,1.4232118849423274
0.019,42,0.11071127785008805,0.06958080401074718,4.072521854469973,566.5922211163005,0.29412895685527474,2.1481072110782335,0.023161362735853924,0.03325,0.6965823379204187,1.4355804699059787
0.019,43,0.09816229297436285,0.061599222370721095,4.180656143810521,559.6629357936928,0.3158643725910224,2.263328171440803,0.02107244985446619,0.03325,0.6337578903598854,1.5778896250619312
0.019,44,0.10938093429548044,0.07582644030069734,4.098581625906003,562.1241929358147,0.3131346846057568,2.2405736225225112,0.022281828231860663,0.03325,0.6701301723867868,1.4922473889488121
0.019,45,0.08852309792915118,0.06389724255678622,4.1425146550492356,561.3580368656603,0.30324420603574254,2.205293382151315,0.022880871323316593,0.03325,0.6881465059644087,1.4531789253198946
0.019,46,0.08190014395029926,0.06212129397826852,4.181174600146873,560.6787635426926,0.3385639619373251,2.3649753227413144,0.022877425014462036,0.03325,0.6880428575778056,1.4533978355947363
0.019,47,0.08082735460235078,0.06241345922659786,4.157369441032327,564.8223172034803,0.3195132701366674,2.26489359083976,0.021091527422224747,0.03325,0.634331651796233,1.5764624028586722
0.019,48,0.09135016298991737,0.06695370748924707,4.1169167443513714,561.018194223334,0.3192136554280296,2.272575042191602,0.023312970504100538,0.03325,0.7011419700481364,1.4262446732882723
0.019,49,0.07698744769874477,0.058810900974123365,4.211281978121682,562.977938379612,0.2981349778128788,2.197274648380345,0.019986397680399042,0.03325,0.6010946670796704,1.6636314623424497
0.03,0,0.06692524146322915,0.057827497878846494,4.217760413716228,562.8069815195072,0.3336581408220809,2.3256715969471395,0.020617611650815715,0.0525,0.3927164123964898,2.546366712553871
0.03,1,0.07508766580271382,0.05762624405918986,4.208529237286319,564.1346241805153,0.35369412289583124,2.41597838366521,0.021807650567628546,0.0525,0.41538382033578186,2.407412015209535
0.03,2,0.09246705765861833,0.05869543002671184,4.214076108436912,563.6628075253257,0.3277486994629726,2.285879660133856,0.022723405994711048,0.0525,0.432826780851639,2.310393081574987
0.03,3,0.07993943981831945,0.058229744647616107,4.20875788921692,560.2127176381529,0.30170625026221387,2.20678920516651,0.021912952206419863,0.0525,0.41738956583656883,2.3958433124596974
0.03,4,0.10063228460425078,0.06011472964927286,4.21595816615189,563.7485335567914,0.303194917505607,2.224730198331909,0.023751149848408117,0.0525,0.45240285425539273,2.2104192990689553
0.03,5,0.08642917079868792,0.05642585800341489,4.235626125493772,564.5212449462201,0.34813759312964976,2.342335178802708,0.021720855296069357,0.0525,0.41373057706798777,2.417031893283709
0.03,6,0.08491577335375192,0.05756964653864891,4.220112238964208,566.635528330781,0.33819018729263917,2.3387907126404857,0.022131147961991043,0.0525,0.4215456754664961,2.3722221770947303
0.03,7,0.0775100098209564,0.05645700849020659,4.23599561366502,559.0720707108861,0.3393068116856739,2.3180447926792525,0.021841495092672365,0.0525,0.4160284779556641,2.403681605917779
0.03,8,0.06997863247863248,0.05476130264360416,4.251387276945653,564.7362637362637,0.3829322345845867,2.538467221819446,0.02261467979695837,0.0525,0.4307558056563499,2.3215009220276976
0.03,9,0.0784850558977869,0.05991105945279026,4.208075748669561,562.8069815195072,0.32472550342208706,2.2856274704807173,0.023219633300842153,0.0525,0.44227872953985053,2.261017619003306
0.03,10,0.0647893772893773,0.05667210527865254,4.223362603772291,564.7362637362637,0.33784959340118803,2.3360579101450236,0.022133710550549936,0.0525,0.42159448667714167,2.3719475268323493
0.03,11,0.034535569339153076,0.05468153671006727,4.2309265932965925,566.6788421778084,0.35771893127821386,2.4329807880983703,0.022511339437929732,0.0525,0.42878741786532826,2.3321579839688202
0.03,12,0.07653720452990803,0.05930556000504259,4.226836007029452,562.4653796458159,0.40335140968090855,2.5797693935076342,0.022024179600793704,0.0525,0.41950818287226105,2.3837437285567726
0.03,13,0.07314468766684463,0.059375830247192445,4.1974392339597335,564.4352833498589,0.4010656416648999,2.582600218251848,0.022217338791962738,0.0525,0.42318740556119505,2.36301928379434
0.03,14,0.069561263923619,0.05812507709162114,4.219926270250434,560.7635826324165,0.3305557264829986,2.316502328752013,0.02237432441404601,0.0525,0.4261776078865907,2.3464395629770114
0.03,15,0.08445894672939748,0.05766271396422042,4.2307986282084915,561.57064804978,0.3330280356458388,2.3351316743849626,0.021651705070774706,0.0525,0.41241342991951824,2.4247512991881672
0.03,16,0.07356477306883077,0.057435675384106676,4.228983978126314,556.0946798917944,0.38417677459074184,2.525039618835116,0.022837875065560197,0.0525,0.4350071441059085,2.298812820776424
0.03,17,0.06669715679548746,0.05639502442528101,4.234574337506861,564.0916990624286,0.37934874682105146,2.523169241726799,0.02245759714976536,0.0525,0.4277637552336259,2.3377389686834116
0.03,18,0.0723237203684131,0.05676422576902835,4.227620596504216,558.6928884191454,0.4046201128803659,2.605950405894586,0.023167007334764202,0.0525,0.44127633018598483,2.266153726347683
0.03,19,0.09024557135254314,0.05963202996175744,4.191418647087319,562.6361286398541,0.3441390585794579,2.3610557100631997,0.02236049838363555,0.0525,0.42591425492639146,2.34789042262233
0.03,20,0.08326967150496563,0.057856391705342056,4.222359122466812,565.3391902215432,0.35300788618042134,2.4059119014122405,0.023113912800108882,0.0525,0.4402650057163597,2.2713592654789583
0.03,21,0.07851964898893551,0.0580636205135771,4.212289347676308,564.6932468523464,0.3348578261502553,2.3299194130767544,0.022579525054243602,0.0525,0.43008619150940197,2.3251153367432384
0.03,22,0.0773924461265158,0.05663653266791198,4.2249008217590935,571.5723333590794,0.32662735515623353,2.3153065384282243,0.020820804802425277,0.0525,0.39658675814143385,2.5215163629930686
0.03,23,0.07297459792574779,0.05753582328063922,4.212914399752504,556.1781151360289,0.31494641269091517,2.2681145459411427,0.021868090826662433,0.0525,0.41653506336499874,2.4007582745170395
0.03,24,0.0728823705477402,0.05712621120864112,4.220010209081284,553.7686321460641,0.3715804410458077,2.464665285262989,0.022535097298113368,0.0525,0.42923994853549274,2.3296992822123417
0.03,25,0.07619914996964178,0.05782261838295359,4.223818448370311,561.655737704918,0.31454693400883116,2.249273396546875,0.021069719656751,0.0525,0.4013279934619238,2.4917275054098
0.03,26,0.0815382281553398,0.05894742289304436,4.21135262567079,561.3155339805825,0.3495208990643732,2.3847587947819378,0.023163648888374848,0.0525,0.44121235977856854,2.2664822909808566
0.03,27,0.0885088508850885,0.05896959486668482,4.2085582521254725,555.095409540954,0.30758166397572495,2.210804736466409,0.021986658669544593,0.0525,0.41879349846751607,2.3878116629300195
0.03,28,0.07147124719940254,0.05680283107967588,4.225041950582418,552.6952949962658,0.3566204601956997,2.415334033017521,0.02386113145926063,0.0525,0.4544977420811549,2.200230952569706
0.03,29,0.08372445117335352,0.059373382939010046,4.209387281248079,560.2127176381529,0.3817565483623184,2.5379353379781264,0.022444720778066814,0.0525,0.4275184910107965,2.3390801123845337
0.03,30,0.08121019108280254,0.05638031629563844,4.236285012642567,561.1455868971792,0.3390296158322599,2.3674690845610615,0.021717693800033393,0.0525,0.41367035809587416,2.4173837463312644
0.03,31,0.07962763502077243,0.05691079012386296,4.228498218212289,569.3335897830435,0.3490459722816013,2.39488790320926,0.020445027028411337,0.0525,0.389429086255454,2.567861608940092
0.03,32,0.07315570614507931,0.056107635560333574,4.238114133634375,569.8587709841368,0.33784506580559537,2.3193735887807976,0.02207179358863579,0.0525,0.42041511597401504,2.378601439396884
0.03,33,0.07554231591811794,0.05747039303159842,4.2299634771579875,565.2529789184234,0.3232690091826953,2.2868782329243835,0.022369680509251373,0.0525,0.426089152557169,2.3469266795423254
