hops,mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
4,0.0001,24,0.7757470043986046,0.7249531157900213,0.6591044633485348,561.2305475504322,0.29104224892216735,2.156585390118054,0.03137915599286492,0.00020155644370746374,0.0,0.00020155644370746374,155.68421140833482,0.006423258922365349
4,0.0001,25,0.8072976054732041,0.7616804634184435,0.561786653973036,562.5507411630558,0.33501910607446916,2.3498874631946793,0.03187744516975029,0.00020155644370746374,0.0,0.00020155644370746374,158.15641804048087,0.00632285437663393
4,0.0001,26,0.8142703201970444,0.7688879506731155,0.5409003112536777,569.5960591133005,0.3072331052972004,2.2066436983266664,0.030111083602349736,0.00020155644370746374,0.0,0.00020155644370746374,149.39281051243665,0.006693762548343998
4,0.0001,27,0.8212710962444884,0.7757022690853412,0.518142367870536,562.5934316557701,0.3200265947089065,2.253946458103216,0.02944568626389655,0.00020155644370746374,0.0,0.00020155644370746374,146.09151522158038,0.006845024493607838
4,0.0001,28,0.8295592705167173,0.7868208162337421,0.4947085207360441,562.3373860182371,0.34848610416520387,2.3856202837959457,0.03163335981471528,0.00020155644370746374,0.0,0.00020155644370746374,156.9454155513257,0.006371641990861282
4,0.0001,29,0.8089384627058198,0.7643694924971692,0.5534323834573024,561.5281129068974,0.288370382739231,2.1574199414362085,0.030353056577859135,0.00020155644370746374,0.0,0.00020155644370746374,150.59333266423943,0.006640400224288711
4,0.0003,0,0.6313142857142857,0.5549273800858283,1.1286268791981948,563.8342857142857,0.3572815453808289,2.4199597360739227,0.03224218506494387,0.0006046693311223912,0.0,0.0006046693311223912,53.32201156141939,0.018753981155571035
4,0.0003,1,0.5296872639371506,0.45097369854073066,1.5020262617339375,559.0299138842726,0.2957993600284681,2.1850000444275532,0.03022206340388101,0.0006046693311223912,0.0,0.0006046693311223912,49.98114150718148,0.020007546243342927
4,0.0003,2,0.5363919359620516,0.4509492955173394,1.5147819685818542,548.5244589386303,0.28297036080039106,2.1072486437644224,0.03166272907915772,0.0006046693311223912,0.0,0.0006046693311223912,52.363709302711214,0.01909719562109446
4,0.0003,3,0.6068664265460955,0.5241584557295242,1.2308343242227888,567.1123457736225,0.3044224884652067,2.2310740542457186,0.030821162275839947,0.0006046693311223912,0.0,0.0006046693311223912,50.97192910152976,0.019618641429248716
4,0.0003,4,0.5787712895377128,0.49912200205882856,1.3142517972731964,562.6788321167883,0.29169720405479893,2.1595831630706916,0.029060901341837267,0.0006046693311223912,0.0,0.0006046693311223912,48.0608157981061,0.020806970988607443
4,0.0003,5,0.6202007816690934,0.54659996960856,1.1741426384245641,567.1123457736225,0.3437841018603649,2.3665518569617485,0.030815251402852694,0.0006046693311223912,0.0,0.0006046693311223912,50.962153720700904,0.0196224046079473
4,0.0003,6,0.5809587914142548,0.5024290069284334,1.3104420543176296,553.4792461296836,0.3737797255453188,2.446838281729092,0.031724983179318905,0.0006046693311223912,0.0,0.0006046693311223912,52.46666491325231,0.019059721094401308
4,0.0003,7,0.6709910997133806,0.602182307523086,1.0035436832824474,558.188112837532,0.3415763392113149,2.346911887390223,0.03011818273324583,0.0006046693311223912,0.0,0.0006046693311223912,49.80934402169903,0.02007655430202731
4,0.0003,8,0.6251705837755875,0.5418258742645845,1.20357937554802,561.0606520090978,0.313310152530903,2.249254014562225,0.033605231834562974,0.0006046693311223912,0.0,0.0006046693311223912,55.57621348545117,0.017993309318595115
4,0.0003,9,0.644848392270679,0.576624647493225,1.0897454264267672,565.2098831436646,0.345017916377401,2.3736846536162073,0.030213766173906104,0.0006046693311223912,0.0,0.0006046693311223912,49.96741957761131,0.020013040666363842
4,0.0003,10,0.5935057125676488,0.5174113471418917,1.2617899206422365,556.2615754660253,0.2824857333616819,2.105594803643178,0.03131379430032225,0.0006046693311223912,0.0,0.0006046693311223912,51.78664220028719,0.019309998824261564
4,0.0003,11,0.5940841865756542,0.5193742186917878,1.2416673532265052,561.2730375426621,0.3009583870880306,2.222999857595215,0.031187411382386808,0.0006046693311223912,0.0,0.0006046693311223912,51.577630577850755,0.01938825007656391
4,0.0003,12,0.5555050390240206,0.4745737829554654,1.4122460427421364,560.7635826324165,0.2810619631782174,2.1044611070473582,0.03089614842120216,0.0006046693311223912,0.0,0.0006046693311223912,51.09594092336803,0.019571026228869456
4,0.0003,13,0.6692266747775835,0.5991508688945126,1.0067241091645296,562.7215420880541,0.30408325634198263,2.209460649447341,0.03033726696454667,0.0006046693311223912,0.0,0.0006046693311223912,50.17166474812677,0.019931569044404417
4,0.0003,14,0.5922271597499436,0.5197109843135921,1.257244252602801,557.3907509226482,0.3204975201806519,2.251857307037631,0.03059331601149538,0.0006046693311223912,0.0,0.0006046693311223912,50.59511775586148,0.01976475289227189
4,0.0003,15,0.5935958722209576,0.5123064034918836,1.2722151772790273,561.5281129068974,0.3239639473031275,2.2761882069534045,0.03227978735433781,0.0006046693311223912,0.0,0.0006046693311223912,53.384198094551714,0.018732134895589225
4,0.0003,16,0.6433208584739938,0.5593861645139293,1.1384808019198402,565.2098831436646,0.3142737099842634,2.2479396104725637,0.029418645493848643,0.0006046693311223912,0.0,0.0006046693311223912,48.652451810713735,0.020553948727817052
4,0.0003,17,0.5724007561436673,0.48293284296108924,1.4121633668473832,559.578449905482,0.2640281844360288,2.0547923704164157,0.028956201646299543,0.0006046693311223912,0.0,0.0006046693311223912,47.8876638121382,0.020882204734876366
4,0.0003,18,0.5341187270501836,0.44787294408003353,1.4997692650073833,566.1162790697674,0.27930613249191083,2.1079157457810522,0.030955523535310517,0.0006046693311223912,0.0,0.0006046693311223912,51.194135276963145,0.019533487470585132
4,0.0003,19,0.5989336937748743,0.5281981852056451,1.2077786910571002,555.7195314259968,0.288083819381427,2.1482179016912477,0.030558323967303205,0.0006046693311223912,0.0,0.0006046693311223912,50.53724803700668,0.019787385321569838
4,0.0003,20,0.5346725159701378,0.473773557703981,1.3652878516660136,569.5522973909028,0.27299101650714874,2.0868912289905674,0.031067567904710172,0.0006046693311223912,0.0,0.0006046693311223912,51.379433858572504,0.019463040459974882
4,0.0003,21,0.5813093980992609,0.49854749840407253,1.325991229181139,558.188112837532,0.30762408472946845,2.2401756460543467,0.032361523284628727,0.0006046693311223912,0.0,0.0006046693311223912,53.519372686818855,0.0186848228930435
4,0.0003,22,0.6418718085511775,0.5608320641872585,1.124426541026605,564.0058684551483,0.31739785787067376,2.275067373786334,0.03149776470302032,0.0006046693311223912,0.0,0.0006046693311223912,52.09089180123285,0.019197214050697683
4,0.0003,23,0.5445402298850575,0.4666936284693569,1.4365237758208098,559.6206896551724,0.32217978627886623,2.285959197529012,0.029742656730418832,0.0006046693311223912,0.0,0.0006046693311223912,49.18830044713913,0.020330037649393142
4,0.0003,24,0.5829672447013488,0.5068130863161041,1.2819757624925923,570.3410404624277,0.3135992939060088,2.252423227239913,0.03235724178420791,0.0006046693311223912,0.0,0.0006046693311223912,53.51229195657432,0.01868729526314269
4,0.0003,25,0.6359415436139443,0.566636251228308,1.0982730159044356,563.2773633734206,0.325951923528919,2.2903273525907224,0.032620533262714344,0.0006046693311223912,0.0,0.0006046693311223912,53.9477224719896,0.01853646371298091
4,0.0003,26,0.5855598919243471,0.5035886684964193,1.3112623455979917,555.4280996697688,0.31957435578806326,2.281933192367351,0.031791531295392965,0.0006046693311223912,0.0,0.0006046693311223912,52.57672195211442,0.01901982403754223
4,0.0003,27,0.6062763107539227,0.5211617919366,1.2534649212519284,566.4190585533869,0.29260335641447455,2.159627664625887,0.03130943713330963,0.0006046693311223912,0.0,0.0006046693311223912,51.77943633290091,0.019312686093583355
4,0.0003,28,0.6611081634199955,0.5811868478465975,1.066056139325351,560.9332979610399,0.3569154779543169,2.424527575605887,0.031463128947006105,0.0006046693311223912,0.0,0.0006046693311223912,52.033611310505925,0.019218347041734033
4,0.0003,29,0.5172754946727549,0.43301623250004295,1.581361111638926,563.1917808219179,0.31091779153211974,2.239681828463169,0.03146969227517483,0.0006046693311223912,0.0,0.0006046693311223912,52.04446571940498,0.019214338857688494
4,0.0007,0,0.3994746716697936,0.32270860004555746,2.0052546102968574,555.3864915572233,0.31895310661639087,2.2788943636711387,0.031370021491309505,0.001410895105952246,0.0,0.001410895105952246,22.234127369899088,0.0449759049844167
4,0.0007,1,0.42316608090929486,0.33170206059415425,2.0108234076836,553.3966200553353,0.31695978247444145,2.280056721443212,0.031723062477031494,0.001410895105952246,0.0,0.001410895105952246,22.484352198259884,0.044475375193482
4,0.0007,2,0.47168388507654024,0.3916379462591109,1.7382640948966672,558.0620616846392,0.3433140874840319,2.360208505825064,0.032353311975862546,0.001410895105952246,0.0,0.001410895105952246,22.93105408004555,0.04360898528734418
4,0.0007,3,0.38618320610687024,0.3073823936278414,2.1240347943154143,564.9083969465648,0.32266346039250493,2.2622865186333607,0.03209020355312809,0.001410895105952246,0.0,0.001410895105952246,22.744570746433812,0.04396653650440041
4,0.0007,4,0.35481431056652296,0.2774304122203341,2.2833910690214143,559.7474472430225,0.2808527067536488,2.1213450969131387,0.030530680051886937,0.001410895105952246,0.0,0.001410895105952246,21.639227411793357,0.04621237075474335
4,0.0007,5,0.4226158662289074,0.3338295791025985,1.9882180170209116,565.037565854776,0.284717861097306,2.1478244204510633,0.029363830357912412,0.001410895105952246,0.0,0.001410895105952246,20.812199456949763,0.04804874189623782
4,0.0007,6,0.4203740009048409,0.3301386069016725,1.9737132286339505,558.0200573065903,0.33708736242260784,2.3388946785681948,0.03094059039933484,0.001410895105952246,0.0,0.001410895105952246,21.92975953265662,0.045600135218576095
4,0.0007,7,0.44059925093632957,0.32993563858295405,2.0007839894233093,554.3483146067416,0.2994433532876428,2.191796513855147,0.03122553902473295,0.001410895105952246,0.0,0.001410895105952246,22.13172254478699,0.045184011229868995
4,0.0007,8,0.47530170152162504,0.3715410480467183,1.842746449307305,554.7216100742073,0.3251599045761395,2.2996734987914103,0.029568512238182097,0.001410895105952246,0.0,0.001410895105952246,20.957271815203878,0.04771613446720339
4,0.0007,9,0.39347627737226276,0.3175824084606293,2.056170944902428,562.6788321167883,0.327737867628457,2.2896869437197616,0.030284212207883993,0.001410895105952246,0.0,0.001410895105952246,21.46453841970376,0.04658846980292071
4,0.0007,10,0.3852372317920822,0.3115858883970004,2.092591147608922,559.114233907525,0.31201905859052204,2.2106579773047708,0.03137874073406043,0.001410895105952246,0.0,0.001410895105952246,22.24030730681583,0.04496340748374179
4,0.0007,11,0.4167291260680558,0.3364525509268504,1.9618489831109558,554.6801079298456,0.33725288810092025,2.3502673618976675,0.029190716781091783,0.001410895105952246,0.0,0.001410895105952246,20.689501762351277,0.0483336917189423
4,0.0007,12,0.367438330170778,0.2849530931650127,2.278167445462369,561.6982922201139,0.29554910844308324,2.1402269980729756,0.029689262894759014,0.001410895105952246,0.0,0.001410895105952246,21.042856247432397,0.04752206583752231
4,0.0007,13,0.45809010627151625,0.38180475893885774,1.7474847069638924,553.8513695554558,0.3040606278227642,2.211324492361652,0.03176768996523547,0.001410895105952246,0.0,0.001410895105952246,22.515982819144245,0.044412895854128505
4,0.0007,14,0.4940399362235214,0.4074122407315667,1.706577819110596,561.8685748994002,0.38020493285148405,2.5114941262987207,0.030203017766087154,0.001410895105952246,0.0,0.001410895105952246,21.406990242341532,0.04671371307593114
4,0.0007,15,0.3690914671577655,0.2915112305747416,2.177437480446383,567.8508287292817,0.29320774707593955,2.171217826332823,0.03305459859259396,0.001410895105952246,0.0,0.001410895105952246,23.428104933629804,0.04268377672171653
4,0.0007,16,0.5123318385650224,0.4241611147756637,1.7209570729236565,553.1076233183857,0.2978991399577353,2.167079515539756,0.033008000778421275,0.001410895105952246,0.0,0.001410895105952246,23.39507780498211,0.042744033951750506
4,0.0007,17,0.3619655198602567,0.2889324211566976,2.2230140247903085,562.038961038961,0.30645595741225407,2.202930073081534,0.029948458943764106,0.001410895105952246,0.0,0.001410895105952246,21.2265666082605,0.047110774834910954
4,0.0007,18,0.41954494591570307,0.3355630353409532,2.0463884996924313,552.0779559865722,0.29752685769926757,2.1929194132210723,0.030814819814106737,0.001410895105952246,0.0,0.001410895105952246,21.840617126040065,0.045786252019761976
4,0.0007,19,0.461609125009569,0.3725048733764867,1.8111078406033876,566.5056265788869,0.3640991558204405,2.4620018570378264,0.0308120065592752,0.001410895105952246,0.0,0.001410895105952246,21.838623175660857,0.04579043248085804
4,0.0007,20,0.38888042650418886,0.30601401035296133,2.108286412512267,563.6199543031227,0.3279281180293765,2.319802406707026,0.02964258570628447,0.001410895105952246,0.0,0.001410895105952246,21.009772860667766,0.047596897245476284
4,0.0007,21,0.3795276786392285,0.29852851851751394,2.1671490556048636,561.953755030754,0.32168766809627414,2.2989574377807287,0.03121642543638029,0.001410895105952246,0.0,0.001410895105952246,22.12526310757283,0.045197202633840285
4,0.0007,22,0.3716640205639979,0.2909163799528788,2.225906761593902,559.4939895667952,0.33553314811433665,2.3546843800842447,0.03142406961824536,0.001410895105952246,0.0,0.001410895105952246,22.27243505606784,0.04489854824955759
4,0.0007,23,0.5139259824494468,0.42824121973260365,1.5512728016686863,564.6932468523464,0.3465852733061183,2.3779510574739766,0.031455330612497105,0.001410895105952246,0.0,0.001410895105952246,22.29459190821076,0.044853927092144495
4,0.0007,24,0.3247469406254721,0.2504236390069666,2.438151917931928,559.0299138842726,0.28278037745621987,2.1115449897506693,0.03193015259798726,0.001410895105952246,0.0,0.001410895105952246,22.631131445053,0.044186920235426086
4,0.0007,25,0.4607353608715388,0.3628861123236638,1.8603595877488102,559.8742623694961,0.3194373858568724,2.2567029387138517,0.030628537792457604,0.001410895105952246,0.0,0.001410895105952246,21.708586033960113,0.04606472289054832
4,0.0007,26,0.4356742848494021,0.35056609167501973,1.935742920182131,560.0434387770547,0.3257108883408364,2.2866877759698463,0.030865057559366856,0.001410895105952246,0.0,0.001410895105952246,21.87622412832406,0.045711727679058574
4,0.0007,27,0.3875620347394541,0.3087020107586381,2.0929436300821784,573.8287841191067,0.31588249767082743,2.255501492062794,0.030136091958526557,0.001410895105952246,0.0,0.001410895105952246,21.35955524361041,0.04681745423042666
4,0.0007,28,0.34021797119122016,0.2637828635400516,2.3411209842502494,564.0058684551483,0.2655148752673995,2.066497551790879,0.0286822174081259,0.001410895105952246,0.0,0.001410895105952246,20.32909270655355,0.04919058683212296
4,0.0007,29,0.4466451711960694,0.36504801364448186,1.8700436989871108,568.1119299861815,0.3249649196804967,2.290838743191424,0.029549795213634055,0.001410895105952246,0.0,0.001410895105952246,20.944005751363218,0.04774635816431207
4,0.001,0,0.3818126842542898,0.29775847748691525,2.1509852511575547,559.4095547660443,0.3420230088813696,2.3362924198099835,0.031686819340514524,0.0020155644370746374,0.0,0.0020155644370746374,15.721064907507666,0.06360892254330974
4,0.001,1,0.33560709413369716,0.25392169976180534,2.3906618608458983,560.8908594815825,0.31589503289433196,2.2758338969538014,0.03250021823498414,0.0020155644370746374,0.0,0.0020155644370746374,16.124623771470443,0.06201695085558003
4,0.001,2,0.29309688712991855,0.22547136378321442,2.5902440035788037,563.2345688408554,0.28730814263690263,2.1442829649830726,0.03318172537957174,0.0020155644370746374,0.0,0.0020155644370746374,16.46274600266873,0.06074320771503689
4,0.001,3,0.3594938615651126,0.2842174598468712,2.2219362558627056,557.3907509226482,0.3207138927828055,2.2631055790474957,0.03118584858636994,0.0020155644370746374,0.0,0.0020155644370746374,15.47251380939855,0.06463073889083006
4,0.001,4,0.32021699266503667,0.24531338947537468,2.458665038814275,565.4254278728606,0.3246837888727896,2.2869165865812766,0.02944167698331357,0.0020155644370746374,0.0,0.0020155644370746374,14.607162361946024,0.06845956628819015
4,0.001,5,0.3433433433433433,0.2687329442347096,2.312398651275377,569.8149688149688,0.3778468816890381,2.5231330541767196,0.03219636971511331,0.0020155644370746374,0.0,0.0020155644370746374,15.973872689400435,0.06260222673888946
4,0.001,6,0.3109301263510428,0.23614582277960713,2.4840955591954255,563.2773633734206,0.3286278313025832,2.2879903081954756,0.029628249645996325,0.0020155644370746374,0.0,0.0020155644370746374,14.699728324735855,0.06802846813959533
