width,mix_scale,attack,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
10,1e-06,mixnet_attribution_oracle,15,0.9994770265222264,0.99924505398285,0.0016882891429220758,2905.8836757564436,0.24631425720872357,1.9911289328602748,0.03373758363159647,1.7500000000000002e-06,0.0,1.7500000000000002e-06,19278.619218055126,5.1870934774387984e-05
10,1e-06,mixnet_attribution_oracle,16,1.0,0.9999621096530584,0.0001897307397700797,2927.3891607075648,0.2487507178739179,1.9979915855957997,0.035914771443284456,1.7500000000000002e-06,0.0,1.7500000000000002e-06,20522.726539019688,4.872646907313745e-05
10,1e-06,mixnet_attribution_oracle,17,0.9995475454339794,0.9995415098083361,0.0007711565472673507,2932.4853329311513,0.25121412708540447,2.006194159207996,0.03308798516540881,1.7500000000000002e-06,0.0,1.7500000000000002e-06,18907.42009451932,5.288928870258028e-05
10,1e-06,mixnet_attribution_oracle,18,0.9996275327771156,0.999549755996998,0.0010206722491832643,2897.2171483909415,0.2483723481418565,1.980586907661638,0.032832041965200474,1.7500000000000002e-06,0.0,1.7500000000000002e-06,18761.166837257413,5.33015887910618e-05
10,1e-06,mixnet_attribution_oracle,19,0.9998484848484849,0.9997075972466287,0.0006112679112785463,2946.0421212121214,0.25174371668254025,1.9943093444035855,0.03303742869791087,1.7500000000000002e-06,0.0,1.7500000000000002e-06,18878.530684520494,5.297022404502872e-05
10,1e-06,mixnet_attribution_oracle,20,0.9996220996145416,0.9996848525375887,0.0006177828026991438,2940.832514549165,0.24949214607477188,1.9967553414070174,0.03052592244161422,1.7500000000000002e-06,0.0,1.7500000000000002e-06,17443.38425235098,5.732832491293782e-05
10,1e-06,mixnet_attribution_oracle,21,0.9998488512696493,0.9997844101351215,0.0006969446150232344,2938.6909008464327,0.26218460261588916,2.027103935973744,0.03125528884372017,1.7500000000000002e-06,0.0,1.7500000000000002e-06,17860.16505355438,5.5990523995800835e-05
10,1e-06,mixnet_attribution_oracle,22,0.9997741644083108,0.9997371527501336,0.000575510408428846,2927.646567299006,0.2570037547557149,2.0259871213745937,0.031736994188485176,1.7500000000000002e-06,0.0,1.7500000000000002e-06,18135.425250562956,5.514069762267958e-05
10,1e-06,mixnet_attribution_oracle,23,0.9997711146715496,0.9995496156989303,0.0009598712118010234,2967.054932478828,0.24728667785529979,1.997347217314802,0.033607062070243165,1.7500000000000002e-06,0.0,1.7500000000000002e-06,19204.03546871038,5.207238872419942e-05
10,1e-06,mixnet_attribution_oracle,24,0.9996971073754354,0.9996463153382205,0.0007475333851529122,2945.6906709071636,0.24362630359246396,1.962271954005197,0.03276943765116678,1.7500000000000002e-06,0.0,1.7500000000000002e-06,18725.39294352387,5.3403418716820436e-05
10,1e-06,mixnet_attribution_oracle,25,0.9997724341955548,0.9997377139017705,0.0006240339121553184,2950.262838504134,0.24587759995483793,1.9722829431064324,0.033957309484069095,1.7500000000000002e-06,0.0,1.7500000000000002e-06,19404.176848039482,5.153529612883506e-05
10,1e-06,mixnet_attribution_oracle,26,0.9992387332521315,0.9992064362859708,0.0015864028681246028,2959.915042630938,0.24699376212083735,1.9869628087209963,0.03190702168626375,1.7500000000000002e-06,0.0,1.7500000000000002e-06,18232.58382072214,5.4846861521813256e-05
10,1e-06,mixnet_attribution_oracle,27,0.9992415623814941,0.9993245670861254,0.0012176918687976208,2949.2094046264697,0.2580413189716637,2.026799220006384,0.03133654199973183,1.7500000000000002e-06,0.0,1.7500000000000002e-06,17906.595428418186,5.584534502929444e-05
10,1e-06,mixnet_attribution_oracle,28,0.999773276904474,0.9997637469896249,0.0004894995773554837,2939.2290659008463,0.24807903051259927,1.9822087800060872,0.03179285230947417,1.7500000000000002e-06,0.0,1.7500000000000002e-06,18167.344176842384,5.5043818747854394e-05
10,1e-06,mixnet_attribution_oracle,29,0.9994746322425698,0.9992943631006331,0.0015752358150733603,2919.3384869408587,0.25173423523665406,2.0093679152856767,0.03324720923650346,1.7500000000000002e-06,0.0,1.7500000000000002e-06,18998.405278001977,5.263599683063335e-05
10,0.03,mixnet_attribution,0,0.019823622522047186,0.012221536439758427,6.496358413030056,2931.5843823019522,0.34122615880914964,2.343067688083168,0.03104850267032247,0.0525,0.0,0.0525,0.5914000508632852,1.6909027967452297
10,0.03,mixnet_attribution,1,0.020828582288103383,0.012017774101529741,6.513280387420184,2956.57149372862,0.3519319015322253,2.3955412823976716,0.031004053168269263,0.0525,0.0,0.0525,0.5905533936813193,1.69332698905737
10,0.03,mixnet_attribution,2,0.019612263300270515,0.012155731302836467,6.513595587503699,2921.776375112714,0.3472872875863686,2.370640706039584,0.03131957621637942,0.0525,0.0,0.0525,0.5965633565024652,1.6762678919181446
10,0.03,mixnet_attribution,3,0.02039877300613497,0.01215822763657837,6.499685991533022,2981.9272239263805,0.35562311953981407,2.4119397743775672,0.0325024276992345,0.0525,0.0,0.0525,0.6190938609378,1.6152639576900432
10,0.03,mixnet_attribution,4,0.020626432391138275,0.012233607635363805,6.500441055207756,2971.119022154316,0.33998337568482384,2.3624050422150678,0.031070467254926383,0.0525,0.0,0.0525,0.5918184239033597,1.6897074501406428
10,0.03,mixnet_attribution,5,0.019233670236838134,0.012676276905552184,6.48084138056719,2933.601523608387,0.35660144811845385,2.4032527587221058,0.03519845908773982,0.0525,0.0,0.0525,0.6704468397664727,1.491542566370088
10,0.03,mixnet_attribution,6,0.018064127653168748,0.012343266800095875,6.49628657565177,2926.9346680716544,0.34774167905561626,2.3937623703598114,0.032281478434677664,0.0525,0.0,0.0525,0.6148853035176698,1.6263195660705252
10,0.03,mixnet_attribution,7,0.021885521885521887,0.012275505197623311,6.498436906290831,2975.3688399142943,0.3443044913583435,2.3628947069998487,0.030668906579052496,0.0525,0.0,0.0525,0.5841696491248095,1.7118314885036885
10,0.03,mixnet_attribution,8,0.021486860822040876,0.01307793010245936,6.497132981509192,2911.4752564198548,0.34602820011787117,2.3712132440851974,0.032897411866346385,0.0525,0.0,0.0525,0.6266173688827883,1.5958702226574486
10,0.03,mixnet_attribution,9,0.025179042593290613,0.013424000258728142,6.4734993110972585,2931.815303430079,0.3453688492591027,2.3723406074105906,0.03538923048161405,0.0525,0.0,0.0525,0.6740805806021724,1.4835021639500072
10,0.03,mixnet_attribution,10,0.020122550873742342,0.011721111124505993,6.528368113234511,2942.3594825629775,0.3498067408800125,2.3941270116563,0.028889258332295442,0.0525,0.0,0.0525,0.550271587281818,1.8172844521006617
10,0.03,mixnet_attribution,11,0.016747133373566685,0.011976185206445791,6.5072600492477335,2934.030325890163,0.34105777071090415,2.3707317381975246,0.03059201408040492,0.0525,0.0,0.0525,0.5827050301029508,1.7161341473632423
10,0.03,mixnet_attribution,12,0.023456882941132247,0.012948047053761593,6.4849456308990066,2923.8279076761146,0.3579011718102265,2.4134338844587537,0.03453271471464443,0.0525,0.0,0.0525,0.6577659945646559,1.5202975043759333
10,0.03,mixnet_attribution,13,0.026351658337119492,0.013881883317715364,6.472486377183794,2945.349765258216,0.34970790476654656,2.393258434547132,0.03497991297763783,0.0525,0.0,0.0525,0.666284056716911,1.500861366738177
10,0.03,mixnet_attribution,14,0.021532374648101652,0.012454401280527428,6.510140909428882,2958.552004869512,0.3505603344819974,2.37120930661739,0.03246870442462513,0.0525,0.0,0.0525,0.6184515128500024,1.61694163442452
10,0.03,mixnet_attribution,15,0.023187311178247735,0.013195467147858925,6.498980930736346,2937.5525679758307,0.34762388982926495,2.375665463059887,0.033569129734794104,0.0525,0.0,0.0525,0.6394119949484591,1.5639368793521096
10,0.03,mixnet_attribution,16,0.022429763454030468,0.012224970165241987,6.495041166937875,2976.5095307356655,0.3470983901352156,2.3643690647224904,0.033442082271318764,0.0525,0.0,0.0525,0.6369920432632146,1.5698783219915122
10,0.03,mixnet_attribution,17,0.019168839135101978,0.012073938850147034,6.5117819288730345,2981.3662781781936,0.3522914304048754,2.368020903352738,0.03238435677194234,0.0525,0.0,0.0525,0.6168448908941399,1.6211530885024636
10,0.03,mixnet_attribution,18,0.021215553038882597,0.01239048047055319,6.497773838923483,2936.3669309173274,0.3459106010850519,2.3649691749420256,0.032128556665091144,0.0525,0.0,0.0525,0.611972507906498,1.6340603329076147
10,0.03,mixnet_attribution,19,0.022380239520958085,0.012531658192946821,6.494526423591155,2911.169236526946,0.34393924270989373,2.363439676030694,0.030301533451081848,0.0525,0.0,0.0525,0.5771720657348923,1.7325855829954904
10,0.03,mixnet_attribution,20,0.022881033827442037,0.01392347394970199,6.49141480838694,2956.9687571265677,0.34245801041834056,2.3419381489289255,0.034454638259263766,0.0525,0.0,0.0525,0.6562788239859765,1.5237425975843588
10,0.03,mixnet_attribution,21,0.022747952684258416,0.012871869933089716,6.489509570775292,2949.4547315741584,0.34980193033698015,2.3899489699943914,0.03318996393745643,0.0525,0.0,0.0525,0.6321897892848843,1.5818034662204405
10,0.03,mixnet_attribution,22,0.021424786130668484,0.012307284222213158,6.496319806433458,2944.42667877962,0.34839362517232075,2.3995130793107973,0.031869598061202216,0.0525,0.0,0.0525,0.6070399630705184,1.6473380021668067
10,0.03,mixnet_attribution,23,0.025436714679742567,0.015207274810500337,6.494239010606741,2979.891127796506,0.34145463540335186,2.369788822712629,0.030772268189027063,0.0525,0.0,0.0525,0.5861384416957536,1.7060815822059137
10,0.03,mixnet_attribution,24,0.022665044113173105,0.013589682739006443,6.5019039439778075,2958.169531487679,0.35293554337113164,2.421469451861576,0.03308507948324456,0.0525,0.0,0.0525,0.6301919901570392,1.5868180104142664
10,0.03,mixnet_attribution,25,0.01807730126314197,0.012387804487015028,6.484570352752672,2941.310869071931,0.3497040492366068,2.3897855153162584,0.031939375354008315,0.0525,0.0,0.0525,0.6083690543620631,1.643739096901636
10,0.03,mixnet_attribution,26,0.022447116116268453,0.012451534555106327,6.495119935863421,2960.03561101811,0.3496649342996534,2.3641698099206705,0.033156127504456075,0.0525,0.0,0.0525,0.6315452857991634,1.5834177255152662
10,0.03,mixnet_attribution,27,0.020730127276884384,0.012141965112181513,6.508589002444838,2963.7138175443943,0.3511669473373331,2.395969152963894,0.0311893651198343,0.0525,0.0,0.0525,0.594083145139701,1.6832660683629497
10,0.03,mixnet_attribution,28,0.022844175491679275,0.012777473288328971,6.493549795091598,2941.707337367625,0.3491053123725578,2.407683106149571,0.0334558475947994,0.0525,0.0,0.0525,0.637254239900941,1.5692323995450335
10,0.03,mixnet_attribution,29,0.023371267089284352,0.014368196018827897,6.488268750223847,2969.942946612694,0.3447303069406189,2.3692540208571806,0.036277835309930145,0.0525,0.0,0.0525,0.6910063868558123,1.4471646268714782
10,0.03,mixnet_attribution_oracle,0,0.17602854106573554,0.13280507155650528,3.1488731419550424,2952.9158190374983,0.3450877893483266,2.349154127895339,0.030870154216841937,0.0525,0.0,0.0525,0.588002937463656,1.7006717760858283
10,0.03,mixnet_attribution_oracle,1,0.1825,0.14020111266741855,3.095957614922188,2858.8922058823528,0.3543210744683165,2.4163242589192615,0.035729193476863035,0.0525,0.0,0.0525,0.6805560662259625,1.469386652514201
10,0.03,mixnet_attribution_oracle,2,0.18267278333458675,0.13683264252122748,3.107273635249514,2925.469579604422,0.348961651296122,2.376092111718573,0.03672086115207965,0.0525,0.0,0.0525,0.6994449743253267,1.4297050328577796
10,0.03,mixnet_attribution_oracle,3,0.18140313498706437,0.13370726856849696,3.132326305522224,2959.5805052503424,0.3528722732735332,2.398142485416029,0.03233864774064035,0.0525,0.0,0.0525,0.6159742426788639,1.6234445058140956
10,0.03,mixnet_attribution_oracle,4,0.1863939324293266,0.13708409085492262,3.1210688743665416,2979.2382594039686,0.348298201628495,2.3755658505470736,0.03210913926461618,0.0525,0.0,0.0525,0.6116026526593558,1.6350485002833528
10,0.03,mixnet_attribution_oracle,5,0.17350902582070227,0.13089041937090243,3.144326658426521,2962.3291187447635,0.3523096940771211,2.3839872853489026,0.029461039014472105,0.0525,0.0,0.0525,0.5611626478947068,1.782014543825508
10,0.03,mixnet_attribution_oracle,6,0.17852257181942544,0.13443320540120227,3.1350900374672688,2955.518011855905,0.34837829845491797,2.387224563703783,0.03289734434299482,0.0525,0.0,0.0525,0.6266160827237109,1.5958734982563836
10,0.03,mixnet_attribution_oracle,7,0.1866736778846154,0.1389669712874852,3.1064455739522505,2921.6219200721152,0.34329600373166613,2.3720529861840163,0.033705643712890934,0.0525,0.0,0.0525,0.6420122611979225,1.557602650974473
10,0.03,mixnet_attribution_oracle,8,0.18305084745762712,0.1358017042499734,3.118296701001126,2930.06538606403,0.3459685431444086,2.3795459787530815,0.03455597000224594,0.0525,0.0,0.0525,0.6582089524237322,1.519274382880521
10,0.03,mixnet_attribution_oracle,9,0.17712512300355765,0.132571555541578,3.14113910672438,2944.4770267201575,0.353511286288267,2.428080624056115,0.03164458723889527,0.0525,0.0,0.0525,0.6027540426456243,1.659051502352059
10,0.03,mixnet_attribution_oracle,10,0.18934197633225297,0.13796890985263477,3.1206357074025353,2931.0665561166807,0.34572653446230106,2.3758094233305265,0.0347338864863578,0.0525,0.0,0.0525,0.6615978378353867,1.5114922431908124
10,0.03,mixnet_attribution_oracle,11,0.18002898771836143,0.13497580159148953,3.1278115198069703,2967.2328171485237,0.34665831257007085,2.3588719782678336,0.032161199107434965,0.0525,0.0,0.0525,0.612594268713047,1.632401821356939
10,0.03,mixnet_attribution_oracle,12,0.1718391683228864,0.1312220162579752,3.1444772057097676,2972.5851551750497,0.34296465225634165,2.3613849043950634,0.031200298210315298,0.0525,0.0,0.0525,0.5942913944821961,1.6826762246343752
10,0.03,mixnet_attribution_oracle,13,0.17814798138976437,0.1345055528148665,3.1297682801604645,2918.6779228575715,0.3427493001508992,2.3603888074446173,0.03504346590953672,0.0525,0.0,0.0525,0.6674945887530804,1.4981394858467085
10,0.03,mixnet_attribution_oracle,14,0.179438398904193,0.1313094356813408,3.1571510927570126,2959.639372954874,0.34984317238559015,2.4007865541305806,0.03036803212489168,0.0525,0.0,0.0525,0.5784387071407939,1.7287916379990744
10,0.03,mixnet_attribution_oracle,15,0.18216791129214754,0.13349309747670307,3.1363905086376436,2933.3741419627368,0.3505058958544396,2.398470657667266,0.03166665574241067,0.0525,0.0,0.0525,0.6031743950935365,1.6578953087770347
10,0.03,mixnet_attribution_oracle,16,0.18316831683168316,0.13644384055821687,3.1110596579347645,2917.4856735673566,0.3450972407590598,2.3835755902820903,0.034510919621419583,0.0525,0.0,0.0525,0.6573508499318016,1.521257636015451
10,0.03,mixnet_attribution_oracle,17,0.17705317690080755,0.13490171002296422,3.125661179650573,2962.3700289501753,0.3569742723775562,2.4305023210603682,0.03280154814340249,0.0525,0.0,0.0525,0.6247913932076665,1.600534211692674
10,0.03,mixnet_attribution_oracle,18,0.17993943981831945,0.1309083736308425,3.1596695104004384,2943.8844057532174,0.3552768058725633,2.445237875050837,0.03013591432099423,0.0525,0.0,0.0525,0.5740174156379854,1.7421074217557684
10,0.03,mixnet_attribution_oracle,19,0.17974858194082477,0.13361977648944717,3.1378304317786165,2980.398972865246,0.3521935396420304,2.440220792503373,0.03196665696113865,0.0525,0.0,0.0525,0.6088887040216886,1.6423362650596651
10,0.03,mixnet_attribution_oracle,20,0.1749620637329287,0.13082929384672018,3.150411614980004,2951.3376327769347,0.34216045727953315,2.3684056244228318,0.030363683486372316,0.0525,0.0,0.0525,0.5783558759309013,1.7290392327914628
10,0.03,mixnet_attribution_oracle,21,0.1837875076546234,0.1334568688871338,3.133581297221171,2976.6062461726883,0.3490289882174693,2.3837879757697547,0.03223483007486532,0.0525,0.0,0.0525,0.613996763330768,1.6286730805798841
10,0.03,mixnet_attribution_oracle,22,0.18758557736193518,0.1349285472492458,3.120251263571041,2959.001749581622,0.3493782600853592,2.4033953183999586,0.032353463670234096,0.0525,0.0,0.0525,0.6162564508616019,1.622701066417849
10,0.03,mixnet_attribution_oracle,23,0.1823985408116735,0.13625528183226762,3.1263726874113793,2955.2251861985105,0.35289118014043197,2.3911735688214497,0.03238532442929575,0.0525,0.0,0.0525,0.6168633224627762,1.6211046492561463
10,0.03,mixnet_attribution_oracle,24,0.17856600334194137,0.13293072974532633,3.1370603259269627,2953.6130183806777,0.3515988864819519,2.3649735316256466,0.03243577429663572,0.0525,0.0,0.0525,0.6178242723168708,1.6185832198692223
10,0.03,mixnet_attribution_oracle,25,0.17975553857906798,0.13489509920309176,3.1331378297823984,2971.0061879297173,0.3555380537000019,2.3986239017640356,0.0334013471913324,0.0525,0.0,0.0525,0.63621613697776,1.5717928890492079
10,0.03,mixnet_attribution_oracle,26,0.18427462323032426,0.13746596178595707,3.112344676511668,2961.166235347846,0.3449954616953619,2.3937695560489263,0.033564105197462786,0.0525,0.0,0.0525,0.6393162894754817,1.5641710002734897
10,0.03,mixnet_attribution_oracle,27,0.18356122526926896,0.1347996804381401,3.128499886504218,2970.910014513788,0.3500780061003752,2.4257677131313096,0.0340076040631513,0.0525,0.0,0.0525,0.6477638869171677,1.5437723840382511
10,0.03,mixnet_attribution_oracle,28,0.1875143097000687,0.1330433332877331,3.14926344124612,2967.530870792948,0.35533009967184626,2.409869688962937,0.030624828715072286,0.0525,0.0,0.0525,0.5833300707632817,1.714295302300308
