width,hops,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
5,4,15,0.3353904761904762,0.24811385872150232,2.4616140722161894,563.8342857142857,0.3286792775907088,2.326505990794046,0.030615294427295003,0.00020155644370746374,0.0,0.00020155644370746374,151.89439674640033,0.0065835213241577225
5,4,16,0.3275507874914403,0.24596074212579483,2.4630839564326616,563.0634558320019,0.31658682678244077,2.2518146760478173,0.03032935027244766,0.00020155644370746374,0.0,0.00020155644370746374,150.4757164522473,0.006645590554920832
5,4,17,0.33049753133308013,0.2444501068735163,2.524332223995871,562.1241929358147,0.29870568637852557,2.174184166815209,0.0292711710378646,0.00020155644370746374,0.0,0.00020155644370746374,145.22567723187444,0.006885834647569596
5,4,18,0.3249237804878049,0.2356678743416335,2.5168415956742582,564.0487804878048,0.32014589983737096,2.2766994426187726,0.03002898682283925,0.00020155644370746374,0.0,0.00020155644370746374,148.98549642214817,0.006712062744460138
5,4,19,0.2988963135370523,0.21242091570435986,2.6500784132709105,555.6362339514978,0.29434155381750315,2.186813554479403,0.027662105003252026,0.00020155644370746374,0.0,0.00020155644370746374,137.24247409028723,0.007286374037108465
5,4,20,0.3236124895030155,0.23944460537670842,2.497377410959039,564.9514466753187,0.32446363082272,2.2832141090676648,0.030793823720701604,0.00020155644370746374,0.0,0.00020155644370746374,152.7801500873638,0.0065453529102319444
5,4,21,0.30564357929681607,0.2259299608620239,2.601408176549821,558.3562698053418,0.32175754761556163,2.3045082077393957,0.029384404327236997,0.00020155644370746374,0.0,0.00020155644370746374,145.78747167163317,0.006859299969563685
5,4,22,0.31068107944667017,0.22757061676856458,2.5610231091577917,559.4095547660443,0.30840844733756967,2.225356388954115,0.030674236528927888,0.00020155644370746374,0.0,0.00020155644370746374,152.18683146368696,0.006570870753943046
5,4,23,0.34145972138098124,0.2553490425694868,2.447071390355011,560.2973955178679,0.32678180185030214,2.3101093917814817,0.03110869216138592,0.00020155644370746374,0.0,0.00020155644370746374,154.34233502619568,0.006479103739296645
5,4,24,0.33045207679951044,0.2390545068764441,2.513139590708358,566.0730513271628,0.31693596017430536,2.264509004075685,0.031938434241641944,0.00020155644370746374,0.0,0.00020155644370746374,158.45900857427785,0.006310780365202454
5,4,25,0.3465575794998456,0.25842418185728555,2.418918945284657,571.1759802408151,0.31704355048714206,2.251284419141847,0.030159869804747434,0.00020155644370746374,0.0,0.00020155644370746374,149.63485785907721,0.006682934807488358
5,4,26,0.2977605118829982,0.2153524387262609,2.6648328881291703,563.7056672760511,0.30597790362662636,2.2182207814941517,0.03232264164649628,0.00020155644370746374,0.0,0.00020155644370746374,160.3652111138105,0.0062357664299790335
5,4,27,0.3556768391113844,0.26323119727946637,2.403762101940102,568.8530248289645,0.303234572726069,2.2182793820514997,0.03388857376864854,0.00020155644370746374,0.0,0.00020155644370746374,168.13441012004535,0.005947622496109009
5,4,28,0.32726298875200854,0.2478457157522015,2.4533776506105935,566.2460019894406,0.34480188722955063,2.3768786468997543,0.03307718691047768,0.00020155644370746374,0.0,0.00020155644370746374,164.10880397594957,0.006093518298668192
5,4,29,0.32458966099094955,0.23964328964668258,2.565466647461591,567.5899677864703,0.30850865357206203,2.225252485028385,0.03166845767973043,0.00020155644370746374,0.0,0.00020155644370746374,157.11954972619776,0.006364580357712559
6,1,0,0.9830028328611898,0.9773868171430287,0.051120628901040494,566.5922211163005,0.1275333393132314,1.5033106808009435,0.032436920220072704,0.00010307764064044152,0.0,0.00010307764064044152,314.68434879316,0.003177787531649035
6,1,1,0.9845112781954887,0.9785394127422533,0.05013479518386047,556.4285714285714,0.12554696830920875,1.502561125601503,0.030069157868545447,0.00010307764064044152,0.0,0.00010307764064044152,291.71367991855357,0.0034280188720638674
6,1,2,0.9825516367161286,0.9748239485742144,0.05651462745061222,551.831407053911,0.1271438853291329,1.5118927951993284,0.030724723017018733,0.00010307764064044152,0.0,0.00010307764064044152,298.07359604003375,0.003354876155705156
6,1,3,0.9826475714177465,0.9777377159149383,0.04893752995612648,560.7635826324165,0.1270272365072742,1.5019050927944453,0.03092916462559244,0.00010307764064044152,0.0,0.00010307764064044152,300.05697097278806,0.003332700442712558
6,1,4,0.9821203353364493,0.9778106842275602,0.04962028915198305,549.0525261517917,0.1273015664482955,1.5111457085510764,0.032797085243285784,0.00010307764064044152,0.0,0.00010307764064044152,318.17846275400836,0.0031428902866160514
6,1,5,0.9808714133900106,0.9758418757580368,0.052523404333075445,561.7408531956885,0.12619528936920688,1.4958676963279394,0.03156999917055345,0.00010307764064044152,0.0,0.00010307764064044152,306.27397924906774,0.0032650504703397648
6,1,6,0.9828606097376005,0.9771793089586198,0.05287665218290536,561.2305475504322,0.1260069457348436,1.500199337745869,0.030467954228831983,0.00010307764064044152,0.0,0.00010307764064044152,295.58257289872597,0.0033831493859505218
6,1,7,0.98380025265661,0.9776646068757138,0.051233957542750765,549.9485026380322,0.12421751886722632,1.4916894695806406,0.029328244826458943,0.00010307764064044152,0.0,0.00010307764064044152,284.5257676081527,0.0035146201639536367
6,1,8,0.9821659934456215,0.9747402315033298,0.0576475164832925,564.0058684551483,0.12542406958527863,1.5018909747754958,0.030823261801513555,0.00010307764064044152,0.0,0.00010307764064044152,299.0295626675446,0.0033441509631333037
6,1,9,0.9826328847455078,0.9761825669855682,0.053796158813053586,556.3868130215774,0.12702256144257262,1.4980541953001112,0.031574773605882955,0.00010307764064044152,0.0,0.00010307764064044152,306.3202980753412,0.00326455676062983
6,1,10,0.9818514564587464,0.9765585315735092,0.053384340437982944,564.3063901174318,0.1259999180037994,1.4931131811882046,0.03235717859172903,0.00010307764064044152,0.0,0.00010307764064044152,313.91074136629004,0.0031856189299146647
6,1,11,0.9808685089583966,0.9757822041458694,0.05343249644800641,561.8259945338597,0.12552616829634644,1.4993736858413926,0.030659233533337653,0.00010307764064044152,0.0,0.00010307764064044152,297.43825472571785,0.0033620423200847118
6,1,12,0.9845175766641735,0.9762008823334724,0.053741675386012114,553.5205684367988,0.12419945903820917,1.494703798774505,0.029812499562571464,0.00010307764064044152,0.0,0.00010307764064044152,289.2237286121469,0.003457530973680981
6,1,13,0.9833258561387768,0.9770279024213986,0.053336365210700065,553.3553162853298,0.12735257289023139,1.5070395811469939,0.033272901656590755,0.00010307764064044152,0.0,0.00010307764064044152,322.7945600021471,0.00309794564069899
6,1,14,0.983080293073495,0.9771963531625596,0.051196051567421325,558.9877634262407,0.12684866166091524,1.499143140236131,0.0308626325696203,0.00010307764064044152,0.0,0.00010307764064044152,299.41151522158185,0.0033398849047604003
6,1,15,0.9831550193489642,0.978354701646618,0.04928967239778362,561.5281129068974,0.12449082685634494,1.5014289943449683,0.030728764720789246,0.00010307764064044152,0.0,0.00010307764064044152,298.1128063260415,0.0033544348943745647
6,1,16,0.9822292800967937,0.9765089933247973,0.05348423360794311,559.6206896551724,0.12473445350769907,1.4969050433558926,0.031068236868972858,0.00010307764064044152,0.0,0.00010307764064044152,301.40616991172703,0.0033177821153855956
6,1,17,0.9809530979447414,0.9738524652469962,0.05846590718245254,557.1394263344124,0.1254089985450264,1.4974538011409413,0.030189484187597655,0.00010307764064044152,0.0,0.00010307764064044152,292.8810166785395,0.00341435580680731
6,1,18,0.983552882052844,0.9775304398344394,0.051143956613075914,563.4914337927358,0.12730329821351916,1.5043120053573127,0.03265980867392553,0.00010307764064044152,0.0,0.00010307764064044152,316.8466844119031,0.0031561005659759165
6,1,19,0.9824881985686006,0.976775840389642,0.05252309122239041,563.4486066697121,0.12368097683065571,1.4898279301157935,0.02939455016734405,0.00010307764064044152,0.0,0.00010307764064044152,285.1690238999454,0.0035066922287845005
6,1,20,0.9769571639586411,0.9719365331261068,0.06282277912218133,546.5834564254062,0.12461947128758766,1.488712689971741,0.029336743132180355,0.00010307764064044152,0.0,0.00010307764064044152,284.6082132837484,0.0035136020442355295
6,1,21,0.9825563445507873,0.976650481131424,0.0530609437182805,571.1759802408151,0.126634578948142,1.4976777089047288,0.03219234248465399,0.00010307764064044152,0.0,0.00010307764064044152,312.31159623597006,0.00320193041837755
6,1,22,0.9855703160787906,0.9794685514878805,0.04799099589894441,564.9945029775538,0.12636446702526882,1.4995861075543628,0.03146924857345924,0.00010307764064044152,0.0,0.00010307764064044152,305.2965548875066,0.0032755037159475074
6,1,23,0.9829223464542809,0.9765118698596134,0.05530600806003476,566.7221626589064,0.1244927701773122,1.4959357238402458,0.028465271495532078,0.00010307764064044152,0.0,0.00010307764064044152,276.1536965599114,0.0036211718780416566
6,1,24,0.9828897338403042,0.9772038938082361,0.05150177226298795,562.7642585551331,0.12653980383765884,1.5030004389683616,0.029845020522979333,0.00010307764064044152,0.0,0.00010307764064044152,289.53922827051906,0.003453763436385522
6,1,25,0.981190983856229,0.9750415514487625,0.057083354455546846,563.5342674383186,0.1259870013454929,1.5077529211122895,0.030783392998627025,0.00010307764064044152,0.0,0.00010307764064044152,298.64277846644325,0.003348482106733293
6,1,26,0.9804161566707467,0.9748537054930615,0.05315809738112003,566.1162790697674,0.12515408379840665,1.5027622964878318,0.031613059984124,0.00010307764064044152,0.0,0.00010307764064044152,306.69173050242404,0.0032606030764565923
6,1,27,0.9843474257653648,0.9778697506671346,0.050812027971022244,567.8073352259648,0.12388217201805674,1.493429868814171,0.029327126783210214,0.00010307764064044152,0.0,0.00010307764064044152,284.5149209954268,0.0035147541524406505
6,1,28,0.9816209701717384,0.9754296041049992,0.05573482195397487,557.4326604398915,0.12400581268593669,1.4983071329807969,0.030185141546925497,0.00010307764064044152,0.0,0.00010307764064044152,292.8388868757503,0.003414847019358784
6,1,29,0.9830021908287376,0.976207622935334,0.05343892456885993,559.0720707108861,0.12449211566126905,1.4961180051432408,0.0287400923477404,0.00010307764064044152,0.0,0.00010307764064044152,278.8198504464459,0.0035865452133296877
6,2,0,0.9021363020911689,0.8742643002368397,0.29041489364873885,556.6792537987062,0.1944289685052354,1.7786051035238595,0.031183295399930904,0.00014361406616345072,0.0,0.00014361406616345072,217.13259872776268,0.0046054807332444065
6,2,1,0.8813158296443291,0.850554321379005,0.34376097901581876,564.8223172034803,0.1856494325620588,1.7391749644458934,0.030530073014359827,0.00014361406616345072,0.0,0.00014361406616345072,212.5841418598426,0.004704019741318725
6,2,2,0.8934866480066571,0.8637523611160561,0.3143495077236841,559.831984265073,0.19805167251615785,1.7725261153140264,0.02915825396476688,0.00014361406616345072,0.0,0.00014361406616345072,203.03202007790205,0.004925331480306932
6,2,3,0.8930416286842905,0.863158890232356,0.3105202933368179,562.1668185961714,0.1976313860504888,1.7780095139383485,0.03141646463264513,0.00014361406616345072,0.0,0.00014361406616345072,218.75618086663792,0.004571299407579428
6,2,4,0.8809942638623327,0.8460271291867135,0.3566375940554251,565.9866156787763,0.18088127981172875,1.7112898656716942,0.03095231136514066,0.00014361406616345072,0.0,0.00014361406616345072,215.52423235418368,0.004639849491989564
6,2,5,0.8827847143397655,0.8484973566264742,0.3515306819909307,560.0011350737798,0.18435826964559965,1.7380420116959905,0.030273685844111418,0.00014361406616345072,0.0,0.00014361406616345072,210.79889075528428,0.004743857979598653
6,2,6,0.8911610997500568,0.8620038735554905,0.31839901429573364,560.5092024539878,0.20480708344257437,1.8186201358198957,0.030042368450471178,0.00014361406616345072,0.0,0.00014361406616345072,209.18820316861732,0.004780384289614766
6,2,7,0.8736107917528934,0.8395101071146445,0.3690792437791683,567.1991262359163,0.1868779415381141,1.738208284947014,0.03390353310559194,0.00014361406616345072,0.0,0.00014361406616345072,236.07390286551382,0.004235961653794822
6,2,8,0.8995343155966105,0.8690475808918917,0.3030525544963035,564.9514466753187,0.1983984337421134,1.7911245612202902,0.03326632112584228,0.00014361406616345072,0.0,0.00014361406616345072,231.63692815424542,0.004317100938819682
6,2,9,0.8774301336573511,0.8425244920977212,0.36636615135933387,561.9963547995139,0.18547409772872925,1.743898556172855,0.030472737152379872,0.00014361406616345072,0.0,0.00014361406616345072,212.1849061616158,0.004712870571662273
6,2,10,0.8836511842509996,0.8483908492050302,0.3519320632101834,569.0713626576438,0.18457316351123154,1.7279274474694648,0.03155243635118691,0.00014361406616345072,0.0,0.00014361406616345072,219.70296638823874,0.004551599900717283
6,2,11,0.8961440383277954,0.8645275232492863,0.31279139224593216,571.8368750482961,0.20165016700048,1.7891350031824476,0.031751892517305806,0.00014361406616345072,0.0,0.00014361406616345072,221.09180086279426,0.004523008072201568
6,2,12,0.8863861197777947,0.8561337443200518,0.3292878981605241,563.1489993151206,0.18845884804613888,1.751979504508582,0.030834498455029374,0.00014361406616345072,0.0,0.00014361406616345072,214.70388854484398,0.0046575774979088725
6,2,13,0.8930189693571923,0.8635558202384312,0.3160845662490555,568.3296981798633,0.19861482037231326,1.7893040150189012,0.030734938910920922,0.00014361406616345072,0.0,0.00014361406616345072,214.0106448621873,0.004672664766950973
6,2,14,0.893626811872076,0.8624144760397694,0.31586051998045866,567.5465143032441,0.19111543928738683,1.7686290589650644,0.032160091938046594,0.00014361406616345072,0.0,0.00014361406616345072,223.93413679579547,0.004465598743937355
6,2,15,0.8708529010755947,0.8343679682604006,0.3851578160719106,560.5515830934706,0.18330406947643496,1.7286700476793437,0.029144008059733724,0.00014361406616345072,0.0,0.00014361406616345072,202.93282432769647,0.0049277390353824535
6,2,16,0.8919605729246881,0.8631913928722895,0.31438086592869735,569.8587709841368,0.18760232100612484,1.753726311862251,0.0286565903017944,0.00014361406616345072,0.0,0.00014361406616345072,199.5388826967661,0.005011554572647744
6,2,17,0.8933765353025394,0.8620209063163079,0.3188504287991798,557.6423027654283,0.1865929267660249,1.7389014173270227,0.03188708465372901,0.00014361406616345072,0.0,0.00014361406616345072,222.03315807128203,0.004503831809116356
6,2,18,0.8910685437341334,0.8581733705494322,0.32604417899124805,569.2898684514194,0.19267940550344065,1.773174313434855,0.029301713326232392,0.00014361406616345072,0.0,0.00014361406616345072,204.03094285265476,0.004901217364476775
6,2,19,0.8899117759877253,0.8589815322142801,0.3237911669927381,567.7203682393556,0.18672989535843953,1.741553906215407,0.030734584831167103,0.00014361406616345072,0.0,0.00014361406616345072,214.00817936724465,0.0046727185986848154
6,2,20,0.8871904616325282,0.8532188030973994,0.34093326644585537,565.5979822684194,0.1917500577692408,1.7619613073147269,0.030830970433283752,0.00014361406616345072,0.0,0.00014361406616345072,214.67932255461844,0.004658110469607902
6,2,21,0.894540470570319,0.8634335981379937,0.3143068260735848,563.4914337927358,0.20154488636762835,1.7965970315603872,0.030161049255050917,0.00014361406616345072,0.0,0.00014361406616345072,210.0145902193444,0.0047615739409132265
6,2,22,0.885078355666591,0.8520852434819898,0.3414602311902439,560.2550533727004,0.19119412545114756,1.75853245470672,0.029447426905838757,0.00014361406616345072,0.0,0.00014361406616345072,205.04556198780634,0.00487696485749576
